line id verse number,urdu transliteration text,english translation text
,"Ho mubaarak tumhe ya Nabi
Bibi Zehra ki hai rukhsati
Dulha Haidar bana,
Zehra dulhan bani…","Congratulations to you, oh Prophet (SAW)!
It is the wedding of Lady Zahra (SA).
The groom is Haidar (AS),
and the bride is Zahra (SA)"
,"Aaaj dharti falak se siwa ho gayi
Ye zameen ka muqaddar bhi dekhe koyi
Sab yahaan aa gaye khuld khaali huwi
Aaj khayrun nisa aisi dulhan bani
Aisa dulha banaa aaj Haq ka Wali","Today, the earth became superior to the heaven!
Just look at the status of the Earth:
All the heavenly creatures came down to attend the wedding,
For today the best of women became a bride,
And the groom was the Waliyullah (AS).
Congratulations to you, oh Prophet (SAW)!
It is the wedding of Lady Zahra (SA)."
,"Aisa dulha kahaa aisi dulhan kahaa
Jin ki khushiyo me shaamil hai kaun o makaan
Jagmagaane lagi arsh par kehkashaan
Chaand dene lagaa aaj khud hi azaan
Muskura kar sada ye sitaaron ne di
The galaxies light up with happiness,
The moon showed its delight today,","What kind of groom and what kind of bride are these,
That the whole universe celebrated with them!
The stars smiled as they congratulated.
Congratulations to you, oh Prophet (SAW)!
It is the wedding of Lady Zahra (SA)."
,"Momino ke liye hai khushi ki khabar
Gehma gehmi machi hai Payambar ke ghar
Khush hain Salmaan o Miqdaad o Abuzar udhar
Shaadmaani hai chehron pe sab ke magar
Jalne waalo ke dil par churi chal gayi","For the believers, this news is one of happiness.
Joy has filled the house of the Prophet (SAW).
Salmaan, Miqdad, and Abu Dharr are all pleased;
Every face seems to be flushed with delight!
Those that oppose (the Ahlul Bayt), however, are humiliated.
Congratulations to you, oh Prophet (SAW)!
It is the wedding of Lady Zahra (SA)."
,"Le ke barat Sher-e-Khuda aa gaye
Lene apni dulhan Murtaza aa gaye
Milne Haider se sub ambiya aa gaye
Peshwai ko khud Mustafa aa gaye
Mara jibreel ne Narae Haidery
All the prophets came to meet Haidar,
Jibra’eel called out loudly, “Naara-Haidery!”","The Lion of God came with the Baraat (9:1),
Murtadha (AS) came to receive his Bride (SA).
Mustafa (SAW) himself arrived to welcome the guest!
Congratulations to you, oh Prophet (SAW)!
It is the wedding of Lady Zahra (SA)."
,"Phir wo lamhe khushi ke qareeb aa gaye
Mustafa seegha-e-Aqd parhnay lage
Khud ba khud lafz sare qaside bane
Sub Marahil bahusn o khushi tay huwe
Marzi-e-Kibriya haq mehr ban gayi
The moments of happiness came closer…
Prophet Mustafa (SAW) himself recited the Nikaah.
All the worlds became words of Qasidah,","All of the preparations were completed happily.
The pleasure of God became the dowry of the Bride!
Congratulations to you, oh Prophet (SAW)!
It is the wedding of Lady Zahra (SA)."
,"Gungunati fiza Gungunati hawa
Aage aage hai barat ke ambiya
Aur Khadija ne aachal ka saya kia
Khum ke saghar chalakne lage ja baja
Beti rukhsat huwi, aankh num ho gayi
The blessings of Lady Khadijah (SA) are present,","The atmosphere is melodious,
The prophets have come forward,
The happiness of Ghadeer is overflowing!
Eyes moisten as the Prophet’s daughter moves to her new home.
Congratulations to you, oh Prophet (SAW)!
It is the wedding of Lady Zahra (SA)."
