line id verse number,urdu transliteration text,english translation text
,Doosra,
,"Dhoondne nikle the jo dunya me haider dusra
Mil nahi paya unhe ab tak qalandar dusra","Those who were out trying to look for another Haider
Until today, they have not even been able to find another ‘Qalandar’ (servant of Ali)"
,"Hai kahaan jibreel jo rizwaan laaya hai libaas
Kya ali ne rakhliya hai ghar me nokar dusra","Where is Jibrael that another angel had brought the clothes to the house
Has Ali kept another servant now in the house?"
,"Hum tumhe dikhlaenge yusuf Ali ki aal me
Tum na dikhla paaoge nabiyon me akbar dusra",We will show you a Yusuf in the family of Ali You however will not be able to show us another Akbar amongst the prophets
,"Le to aaye hai saqeefa waale Rehbar dusra
Laaenge lekin kahaan se khum ka mimbar dusra","The people of saqeefa have brought another leader
But how will they bring another Mimbar of Ghadeer e Khum"
,"Teghon ke saaaye me sona bas Ali ki baat hai
Bhaag hi jata agar, hota wahan per doosra","To sleep under the shadow of swords is only something Ali will do
If there was any other person there - he would have run away"
,"Jab nabi kehte the khayber me koi jaakar lare
Dekhta tha ek ko foran palat kar doosra","When the prophet said in Khaybar, go and fight
Immediately one would turn to another and say, you first!"
