line id verse number,arabic text,english translation text
[15:10],وَلَقَدْ أَرْسَلْنَا مِن قَبْلِكَ فِي شِيَعِ الْأَوَّلِينَ,"Certainly We sent [apostles] before you to former communities,
Al-Hijr – The Rocky Tract"
[15:11],وَمَا يَأْتِيهِم مِّن رَّسُولٍ إِلَّا كَانُوا بِهِ يَسْتَهْزِئُونَ,"and there did not come to them any apostle but that they used to deride him.
Al-Hijr – The Rocky Tract"
[15:12],كَذَٰلِكَ نَسْلُكُهُ فِي قُلُوبِ الْمُجْرِمِينَ,"That is how We let it pass through the hearts of the guilty:
Al-Hijr – The Rocky Tract"
[15:13],لَا يُؤْمِنُونَ بِهِ ۖ وَقَدْ خَلَتْ سُنَّةُ الْأَوَّلِينَ,"they do not believe in it, and the precedent of the ancients has already passed.
Al-Hijr – The Rocky Tract"
[15:14],وَلَوْ فَتَحْنَا عَلَيْهِم بَابًا مِّنَ السَّمَاءِ فَظَلُّوا فِيهِ يَعْرُجُونَ,"Were We to open for them a gate of the sky, so that they could go on ascending through it,
Al-Hijr – The Rocky Tract"
[15:15],لَقَالُوا إِنَّمَا سُكِّرَتْ أَبْصَارُنَا بَلْ نَحْنُ قَوْمٌ مَّسْحُورُونَ,"they would surely say, ‘Indeed a spell has been cast on our eyes; indeed, we are a bewitched lot.’
Al-Hijr – The Rocky Tract"
[15:16],وَلَقَدْ جَعَلْنَا فِي السَّمَاءِ بُرُوجًا وَزَيَّنَّاهَا لِلنَّاظِرِينَ,"Certainly We have appointed houses in the sky and adorned them for the onlookers,
Al-Hijr – The Rocky Tract"
[15:17],وَحَفِظْنَاهَا مِن كُلِّ شَيْطَانٍ رَّجِيمٍ,"and We have guarded them from every outcast Satan,
Al-Hijr – The Rocky Tract"
[15:18],إِلَّا مَنِ اسْتَرَقَ السَّمْعَ فَأَتْبَعَهُ شِهَابٌ مُّبِينٌ,"except someone who may eavesdrop, whereat there pursues him a manifest flame.
Al-Hijr – The Rocky Tract"
[15:19],وَالْأَرْضَ مَدَدْنَاهَا وَأَلْقَيْنَا فِيهَا رَوَاسِيَ وَأَنبَتْنَا فِيهَا مِن كُلِّ شَيْءٍ مَّوْزُونٍ,"And We spread out the earth, and cast in it firm mountains, and We grew in it every kind of balanced thing,
Al-Hijr – The Rocky Tract"
[15:20],وَجَعَلْنَا لَكُمْ فِيهَا مَعَايِشَ وَمَن لَّسْتُمْ لَهُ بِرَازِقِينَ,"and made in it [various] means of livelihood for you and for those whom you do not provide for.
Al-Hijr – The Rocky Tract"
[15:21],وَإِن مِّن شَيْءٍ إِلَّا عِندَنَا خَزَائِنُهُ وَمَا نُنَزِّلُهُ إِلَّا بِقَدَرٍ مَّعْلُومٍ,"There is not a thing but that its sources are with Us, and We do not send it down except in a known measure.
Al-Hijr – The Rocky Tract"
[15:22],وَأَرْسَلْنَا الرِّيَاحَ لَوَاقِحَ فَأَنزَلْنَا مِنَ السَّمَاءِ مَاءً فَأَسْقَيْنَاكُمُوهُ وَمَا أَنتُمْ لَهُ بِخَازِنِينَ,"And We send the fertilizing winds and send down water from the sky providing it for you to drink and you are not maintainers of its resources.
Al-Hijr – The Rocky Tract"
[15:23],وَإِنَّا لَنَحْنُ نُحْيِي وَنُمِيتُ وَنَحْنُ الْوَارِثُونَ,"Indeed it is We who give life and bring death and We are the inheritors.
Al-Hijr – The Rocky Tract"
[15:24],وَلَقَدْ عَلِمْنَا الْمُسْتَقْدِمِينَ مِنكُمْ وَلَقَدْ عَلِمْنَا الْمُسْتَأْخِرِينَ,"Certainly We know the predecessors among you and certainly We know the successors,
Al-Hijr – The Rocky Tract"
[15:25],وَإِنَّ رَبَّكَ هُوَ يَحْشُرُهُمْ ۚ إِنَّهُ حَكِيمٌ عَلِيمٌ,"and indeed it is your Lord who will resurrect them. Indeed, He is all-wise, all-knowing.
Al-Hijr – The Rocky Tract"
[15:26],وَلَقَدْ خَلَقْنَا الْإِنسَانَ مِن صَلْصَالٍ مِّنْ حَمَإٍ مَّسْنُونٍ,"Certainly We created man out of a dry clay [drawn] from an aging mud,
Al-Hijr – The Rocky Tract"
[15:27],وَالْجَانَّ خَلَقْنَاهُ مِن قَبْلُ مِن نَّارِ السَّمُومِ,"and We created the jinn earlier, out of a piercing fire.
Al-Hijr – The Rocky Tract"
[15:28],وَإِذْ قَالَ رَبُّكَ لِلْمَلَائِكَةِ إِنِّي خَالِقٌ بَشَرًا مِّن صَلْصَالٍ مِّنْ حَمَإٍ مَّسْنُونٍ,"When your Lord said to the angels, ‘Indeed I am going to create a human out of a dry clay [drawn] from an aging mud.
Al-Hijr – The Rocky Tract"
[15:29],فَإِذَا سَوَّيْتُهُ وَنَفَخْتُ فِيهِ مِن رُّوحِي فَقَعُوا لَهُ سَاجِدِينَ,"So when I have proportioned him and breathed into him of My spirit, then fall down in prostration before him.’
Al-Hijr – The Rocky Tract"
[15:30],فَسَجَدَ الْمَلَائِكَةُ كُلُّهُمْ أَجْمَعُونَ,"Thereat the angels prostrated, all of them together,
Al-Hijr – The Rocky Tract"
[15:31],إِلَّا إِبْلِيسَ أَبَىٰ أَن يَكُونَ مَعَ السَّاجِدِينَ,"but not Iblis: he refused to be among those who prostrated.
Al-Hijr – The Rocky Tract"
[15:32],قَالَ يَا إِبْلِيسُ مَا لَكَ أَلَّا تَكُونَ مَعَ السَّاجِدِينَ,"He said, ‘O Iblis! What kept you from being among those who have prostrated?’
Al-Hijr – The Rocky Tract"
[15:33],قَالَ لَمْ أَكُن لِّأَسْجُدَ لِبَشَرٍ خَلَقْتَهُ مِن صَلْصَالٍ مِّنْ حَمَإٍ مَّسْنُونٍ,"Said he, ‘I will not prostrate before a human whom You have created out of a dry clay [drawn] from an aging mud.’
Al-Hijr – The Rocky Tract"
[15:34],قَالَ فَاخْرُجْ مِنْهَا فَإِنَّكَ رَجِيمٌ,"He said, ‘Begone hence, for you are indeed an outcast,
Al-Hijr – The Rocky Tract"
[15:35],وَإِنَّ عَلَيْكَ اللَّعْنَةَ إِلَىٰ يَوْمِ الدِّينِ,"and indeed the curse shall lie on you until the Day of Retribution.’
Al-Hijr – The Rocky Tract"
[15:36],قَالَ رَبِّ فَأَنظِرْنِي إِلَىٰ يَوْمِ يُبْعَثُونَ,"He said, ‘My Lord! Respite me till the day they will be resurrected.’
Al-Hijr – The Rocky Tract"
[15:37],قَالَ فَإِنَّكَ مِنَ الْمُنظَرِينَ,"Said He, ‘You are indeed among the reprieved
Al-Hijr – The Rocky Tract"
[15:38],إِلَىٰ يَوْمِ الْوَقْتِ الْمَعْلُومِ,"until the day of the known time.’
Al-Hijr – The Rocky Tract"
[15:39],قَالَ رَبِّ بِمَا أَغْوَيْتَنِي لَأُزَيِّنَنَّ لَهُمْ فِي الْأَرْضِ وَلَأُغْوِيَنَّهُمْ أَجْمَعِينَ,"He said, ‘My Lord! As You have consigned me to perversity, I will surely glamorize [evil] for them on the earth, and I will surely pervert them, all
Al-Hijr – The Rocky Tract"
[15:40],إِلَّا عِبَادَكَ مِنْهُمُ الْمُخْلَصِينَ,"except Your dedicated servants among them.’
Al-Hijr – The Rocky Tract"
[15:41],قَالَ هَٰذَا صِرَاطٌ عَلَيَّ مُسْتَقِيمٌ,"He said, ‘This is the path [leading] straight to Me.
Al-Hijr – The Rocky Tract"
[15:42],إِنَّ عِبَادِي لَيْسَ لَكَ عَلَيْهِمْ سُلْطَانٌ إِلَّا مَنِ اتَّبَعَكَ مِنَ الْغَاوِينَ,"Indeed, as for My servants you do not have any authority over them, except the perverse who follow you,
Al-Hijr – The Rocky Tract"
[15:43],وَإِنَّ جَهَنَّمَ لَمَوْعِدُهُمْ أَجْمَعِينَ,"and indeed hell is the tryst of them all.
Al-Hijr – The Rocky Tract"
[15:44],لَهَا سَبْعَةُ أَبْوَابٍ لِّكُلِّ بَابٍ مِّنْهُمْ جُزْءٌ مَّقْسُومٌ,"It has seven gates, and to each gate belongs a separate portion of them.’
Al-Hijr – The Rocky Tract"
[15:45],إِنَّ الْمُتَّقِينَ فِي جَنَّاتٍ وَعُيُونٍ,"Indeed the Godwary will be amid gardens and springs.
Al-Hijr – The Rocky Tract"
[15:46],ادْخُلُوهَا بِسَلَامٍ آمِنِينَ,"‘‘Enter it in peace and safety!’’
Al-Hijr – The Rocky Tract"
[15:47],وَنَزَعْنَا مَا فِي صُدُورِهِم مِّنْ غِلٍّ إِخْوَانًا عَلَىٰ سُرُرٍ مُّتَقَابِلِينَ,"We will remove whatever rancour there is in their breasts; [intimate like] brothers, [they will be reclining] on couches, facing one another.
Al-Hijr – The Rocky Tract"
[15:48],لَا يَمَسُّهُمْ فِيهَا نَصَبٌ وَمَا هُم مِّنْهَا بِمُخْرَجِينَ,"Therein neither weariness shall touch them, nor will they [ever] be expelled from it.
Al-Hijr – The Rocky Tract"
[15:49],نَبِّئْ عِبَادِي أَنِّي أَنَا الْغَفُورُ الرَّحِيمُ,"Inform my servants that I am indeed the All-forgiving, the All-merciful,
Al-Hijr – The Rocky Tract"
[15:50],وَأَنَّ عَذَابِي هُوَ الْعَذَابُ الْأَلِيمُ,"and that My punishment is a painful punishment.
Al-Hijr – The Rocky Tract"
[15:51],وَنَبِّئْهُمْ عَن ضَيْفِ إِبْرَاهِيمَ,"And inform them about the guests of Abraham,
Al-Hijr – The Rocky Tract"
[15:52],إِذْ دَخَلُوا عَلَيْهِ فَقَالُوا سَلَامًا قَالَ إِنَّا مِنكُمْ وَجِلُونَ,"when they entered into his presence and said, ‘Peace!’ He said, ‘We are indeed afraid of you.’
Al-Hijr – The Rocky Tract"
[15:53],قَالُوا لَا تَوْجَلْ إِنَّا نُبَشِّرُكَ بِغُلَامٍ عَلِيمٍ,"They said, ‘Do not be afraid. Indeed we give you the good news of a wise son.’
Al-Hijr – The Rocky Tract"
[15:54],قَالَ أَبَشَّرْتُمُونِي عَلَىٰ أَن مَّسَّنِيَ الْكِبَرُ فَبِمَ تُبَشِّرُونَ,"He said, ‘Do you give me good news though old age has befallen me? What is the good news that you bring me?’
Al-Hijr – The Rocky Tract"
[15:55],قَالُوا بَشَّرْنَاكَ بِالْحَقِّ فَلَا تَكُن مِّنَ الْقَانِطِينَ,"They said, ‘We bring you good news in truth; so do not be despondent.’
Al-Hijr – The Rocky Tract"
[15:56],قَالَ وَمَن يَقْنَطُ مِن رَّحْمَةِ رَبِّهِ إِلَّا الضَّالُّونَ,"He said, ‘Who despairs of his Lord’s mercy except the astray?!’
Al-Hijr – The Rocky Tract"
[15:57],قَالَ فَمَا خَطْبُكُمْ أَيُّهَا الْمُرْسَلُونَ,"He said, ‘O messengers, what is now your errand?’
Al-Hijr – The Rocky Tract"
[15:58],قَالُوا إِنَّا أُرْسِلْنَا إِلَىٰ قَوْمٍ مُّجْرِمِينَ,"They said, ‘We have been sent toward a guilty people,
Al-Hijr – The Rocky Tract"
[15:59],إِلَّا آلَ لُوطٍ إِنَّا لَمُنَجُّوهُمْ أَجْمَعِينَ,"[who shall perish] except the family of Lot. We will indeed deliver all of them,
Al-Hijr – The Rocky Tract"
[15:60],إِلَّا امْرَأَتَهُ قَدَّرْنَا ۙ إِنَّهَا لَمِنَ الْغَابِرِينَ,"except his wife, [who], We have ordained, will indeed be among those who remain behind.’
Al-Hijr – The Rocky Tract"
[15:61],فَلَمَّا جَاءَ آلَ لُوطٍ الْمُرْسَلُونَ,"So when the messengers came to Lot’s family,
Al-Hijr – The Rocky Tract"
[15:62],قَالَ إِنَّكُمْ قَوْمٌ مُّنكَرُونَ,"he said, ‘You are indeed strangers [to me].’
Al-Hijr – The Rocky Tract"
[15:63],قَالُوا بَلْ جِئْنَاكَ بِمَا كَانُوا فِيهِ يَمْتَرُونَ,"They said, ‘Indeed, we bring you what they used to doubt.
Al-Hijr – The Rocky Tract"
[15:64],وَأَتَيْنَاكَ بِالْحَقِّ وَإِنَّا لَصَادِقُونَ,"We bring you the truth, and indeed, we speak truly.
Al-Hijr – The Rocky Tract"
[15:65],فَأَسْرِ بِأَهْلِكَ بِقِطْعٍ مِّنَ اللَّيْلِ وَاتَّبِعْ أَدْبَارَهُمْ وَلَا يَلْتَفِتْ مِنكُمْ أَحَدٌ وَامْضُوا حَيْثُ تُؤْمَرُونَ,"Take your family in a watch of the night; and follow in their rear, and none of you should turn round, and proceed as you are bidden.’
Al-Hijr – The Rocky Tract"
[15:66],وَقَضَيْنَا إِلَيْهِ ذَٰلِكَ الْأَمْرَ أَنَّ دَابِرَ هَٰؤُلَاءِ مَقْطُوعٌ مُّصْبِحِينَ,"We apprised him of the matter that these will be rooted out by dawn.
Al-Hijr – The Rocky Tract"
[15:67],وَجَاءَ أَهْلُ الْمَدِينَةِ يَسْتَبْشِرُونَ,"The people of the city came, rejoicing.
Al-Hijr – The Rocky Tract"
[15:68],قَالَ إِنَّ هَٰؤُلَاءِ ضَيْفِي فَلَا تَفْضَحُونِ,"He said, ‘These are indeed my guests. Do not bring dishonour on me.
Al-Hijr – The Rocky Tract"
[15:69],وَاتَّقُوا اللَّهَ وَلَا تُخْزُونِ,"Be wary of Allah and do not humiliate me.’
Al-Hijr – The Rocky Tract"
[15:70],قَالُوا أَوَلَمْ نَنْهَكَ عَنِ الْعَالَمِينَ,"They said, ‘Did we not forbid you from [defending ] strangers?’
Al-Hijr – The Rocky Tract"
[15:71],قَالَ هَٰؤُلَاءِ بَنَاتِي إِن كُنتُمْ فَاعِلِينَ,"He said, ‘These are my daughters, [marry them] if you should do anything.’
Al-Hijr – The Rocky Tract"
[15:72],لَعَمْرُكَ إِنَّهُمْ لَفِي سَكْرَتِهِمْ يَعْمَهُونَ,"By your life, they were bewildered in their drunkenness.
Al-Hijr – The Rocky Tract"
[15:73],فَأَخَذَتْهُمُ الصَّيْحَةُ مُشْرِقِينَ,"So the Cry seized them at sunrise,
Al-Hijr – The Rocky Tract"
[15:74],فَجَعَلْنَا عَالِيَهَا سَافِلَهَا وَأَمْطَرْنَا عَلَيْهِمْ حِجَارَةً مِّن سِجِّيلٍ,"and We made its topmost part its nethermost, and rained on them stones of shale.
Al-Hijr – The Rocky Tract"
[15:75],إِنَّ فِي ذَٰلِكَ لَآيَاتٍ لِّلْمُتَوَسِّمِينَ,"There are indeed signs in that for the percipient.
Al-Hijr – The Rocky Tract"
[15:76],وَإِنَّهَا لَبِسَبِيلٍ مُّقِيمٍ,"Indeed it is on a standing road,
Al-Hijr – The Rocky Tract"
[15:77],إِنَّ فِي ذَٰلِكَ لَآيَةً لِّلْمُؤْمِنِينَ,"and there is indeed a sign in that for the faithful.
Al-Hijr – The Rocky Tract"
[15:78],وَإِن كَانَ أَصْحَابُ الْأَيْكَةِ لَظَالِمِينَ,"Indeed the inhabitants of Aykah were [also] wrongdoers.
Al-Hijr – The Rocky Tract"
[15:79],فَانتَقَمْنَا مِنْهُمْ وَإِنَّهُمَا لَبِإِمَامٍ مُّبِينٍ,"So We took vengeance on them, and indeed the two of them are on an open highway.
Al-Hijr – The Rocky Tract"
[15:80],وَلَقَدْ كَذَّبَ أَصْحَابُ الْحِجْرِ الْمُرْسَلِينَ,"Certainly the inhabitants of Hijr denied the apostles.
Al-Hijr – The Rocky Tract"
[15:81],وَآتَيْنَاهُمْ آيَاتِنَا فَكَانُوا عَنْهَا مُعْرِضِينَ,"We had given them Our signs but they disregarded them.
Al-Hijr – The Rocky Tract"
[15:82],وَكَانُوا يَنْحِتُونَ مِنَ الْجِبَالِ بُيُوتًا آمِنِينَ,"They used to hew out dwellings from mountains feeling secure.
Al-Hijr – The Rocky Tract"
[15:83],فَأَخَذَتْهُمُ الصَّيْحَةُ مُصْبِحِينَ,"So the Cry seized them at dawn,
Al-Hijr – The Rocky Tract"
[15:84],فَمَا أَغْنَىٰ عَنْهُم مَّا كَانُوا يَكْسِبُونَ,"and what they used to earn did not avail them.
Al-Hijr – The Rocky Tract"
[15:85],وَمَا خَلَقْنَا السَّمَاوَاتِ وَالْأَرْضَ وَمَا بَيْنَهُمَا إِلَّا بِالْحَقِّ ۗ وَإِنَّ السَّاعَةَ لَآتِيَةٌ ۖ فَاصْفَحِ الصَّفْحَ الْجَمِيلَ,"We did not create the heavens and the earth and whatever is between them except with consummate wisdom, and indeed the Hour is bound to come. So forbear with a graceful forbearance.
Al-Hijr – The Rocky Tract"
[15:86],إِنَّ رَبَّكَ هُوَ الْخَلَّاقُ الْعَلِيمُ,"Indeed your Lord is the All-creator, the All-knowing.
Al-Hijr – The Rocky Tract"
[15:87],وَلَقَدْ آتَيْنَاكَ سَبْعًا مِّنَ الْمَثَانِي وَالْقُرْآنَ الْعَظِيمَ,"Certainly We have given you [the surah of] the seven oft-repeated verses and the great Quran.
Al-Hijr – The Rocky Tract"
[15:88],لَا تَمُدَّنَّ عَيْنَيْكَ إِلَىٰ مَا مَتَّعْنَا بِهِ أَزْوَاجًا مِّنْهُمْ وَلَا تَحْزَنْ عَلَيْهِمْ وَاخْفِضْ جَنَاحَكَ لِلْمُؤْمِنِينَ,"Do not extend your glance toward what We have provided to certain groups of them, and do not grieve for them, and lower your wing to the faithful,
Al-Hijr – The Rocky Tract"
[15:89],وَقُلْ إِنِّي أَنَا النَّذِيرُ الْمُبِينُ,"and say, ‘I am indeed a manifest warner [of punishment from God],’
Al-Hijr – The Rocky Tract"
[15:90],كَمَا أَنزَلْنَا عَلَى الْمُقْتَسِمِينَ,"like that We sent down upon those who split into bands,
Al-Hijr – The Rocky Tract"
[15:91],الَّذِينَ جَعَلُوا الْقُرْآنَ عِضِينَ,"who represented the Quran as magic.
Al-Hijr – The Rocky Tract"
[15:92],فَوَرَبِّكَ لَنَسْأَلَنَّهُمْ أَجْمَعِينَ,"By your Lord, We will question them all
Al-Hijr – The Rocky Tract"
[15:93],عَمَّا كَانُوا يَعْمَلُونَ,"concerning what they used to do.
Al-Hijr – The Rocky Tract"
[15:94],فَاصْدَعْ بِمَا تُؤْمَرُ وَأَعْرِضْ عَنِ الْمُشْرِكِينَ,"So proclaim what you have been commanded, and turn away from the polytheists.
Al-Hijr – The Rocky Tract"
[15:95],إِنَّا كَفَيْنَاكَ الْمُسْتَهْزِئِينَ,"Indeed We will suffice you against the deriders
Al-Hijr – The Rocky Tract"
[15:96],الَّذِينَ يَجْعَلُونَ مَعَ اللَّهِ إِلَٰهًا آخَرَ ۚ فَسَوْفَ يَعْلَمُونَ,"—those who set up another deity besides Allah. Soon they will know!
Al-Hijr – The Rocky Tract"
[15:97],وَلَقَدْ نَعْلَمُ أَنَّكَ يَضِيقُ صَدْرُكَ بِمَا يَقُولُونَ,"Certainly We know that you become upset because of what they say.
Al-Hijr – The Rocky Tract"
[15:98],فَسَبِّحْ بِحَمْدِ رَبِّكَ وَكُن مِّنَ السَّاجِدِينَ,"So celebrate the praise of your Lord and be among those who prostrate,
Al-Hijr – The Rocky Tract"
[15:99],وَاعْبُدْ رَبَّكَ حَتَّىٰ يَأْتِيَكَ الْيَقِينُ,"and worship your Lord until certainty comes to you.
Al-Hijr – The Rocky Tract"
