line id verse number,arabic text,english translation text
[23:18],وَأَنزَلْنَا مِنَ السَّمَاءِ مَاءً بِقَدَرٍ فَأَسْكَنَّاهُ فِي الْأَرْضِ ۖ وَإِنَّا عَلَىٰ ذَهَابٍ بِهِ لَقَادِرُونَ,"We sent down water from the sky in a measured manner, and We lodged it within the ground, and We are indeed able to take it away.
Al Mu’minun – The Believers"
[23:19],فَأَنشَأْنَا لَكُم بِهِ جَنَّاتٍ مِّن نَّخِيلٍ وَأَعْنَابٍ لَّكُمْ فِيهَا فَوَاكِهُ كَثِيرَةٌ وَمِنْهَا تَأْكُلُونَ,"Then with it We produced for you gardens of date palms and vines. There are abundant fruits in them for you, and you eat from them,
Al Mu’minun – The Believers"
[23:20],وَشَجَرَةً تَخْرُجُ مِن طُورِ سَيْنَاءَ تَنبُتُ بِالدُّهْنِ وَصِبْغٍ لِّلْآكِلِينَ,"and a tree that grows on Mount Sinai, which produces oil and a seasoning for those who eat.
Al Mu’minun – The Believers"
[23:21],وَإِنَّ لَكُمْ فِي الْأَنْعَامِ لَعِبْرَةً ۖ نُّسْقِيكُم مِّمَّا فِي بُطُونِهَا وَلَكُمْ فِيهَا مَنَافِعُ كَثِيرَةٌ وَمِنْهَا تَأْكُلُونَ,"There is indeed a moral for you in the cattle: We give you to drink of that which is in their bellies, and you have many uses in them, and you eat some of them,
Al Mu’minun – The Believers"
[23:22],وَعَلَيْهَا وَعَلَى الْفُلْكِ تُحْمَلُونَ,"and you are carried on them and on ships.
Al Mu’minun – The Believers"
[23:23],وَلَقَدْ أَرْسَلْنَا نُوحًا إِلَىٰ قَوْمِهِ فَقَالَ يَا قَوْمِ اعْبُدُوا اللَّهَ مَا لَكُم مِّنْ إِلَٰهٍ غَيْرُهُ ۖ أَفَلَا تَتَّقُونَ,"Certainly We sent Noah to his people, and he said, ‘O my people! Worship Allah! You have no other god besides Him. Will you not then be wary [of Him]?’
Al Mu’minun – The Believers"
[23:24],فَقَالَ الْمَلَأُ الَّذِينَ كَفَرُوا مِن قَوْمِهِ مَا هَٰذَا إِلَّا بَشَرٌ مِّثْلُكُمْ يُرِيدُ أَن يَتَفَضَّلَ عَلَيْكُمْ وَلَوْ شَاءَ اللَّهُ لَأَنزَلَ مَلَائِكَةً مَّا سَمِعْنَا بِهَٰذَا فِي آبَائِنَا الْأَوَّلِينَ,"But the elite of the faithless from among his people said, ‘This is just a human being like you, who seeks to dominate you. Had Allah wished, He would have sent down angels. We never heard of such a thing among our forefathers.
Al Mu’minun – The Believers"
[23:25],إِنْ هُوَ إِلَّا رَجُلٌ بِهِ جِنَّةٌ فَتَرَبَّصُوا بِهِ حَتَّىٰ حِينٍ,"He is just a man possessed by madness. So bear with him for a while.’
Al Mu’minun – The Believers"
[23:26],قَالَ رَبِّ انصُرْنِي بِمَا كَذَّبُونِ,"He said, ‘My Lord! Help me, for they impugn me.’
Al Mu’minun – The Believers"
[23:27],فَأَوْحَيْنَا إِلَيْهِ أَنِ اصْنَعِ الْفُلْكَ بِأَعْيُنِنَا وَوَحْيِنَا فَإِذَا جَاءَ أَمْرُنَا وَفَارَ التَّنُّورُ ۙ,"So We revealed to him: ‘Build the ark before Our eyes and by Our revelation.
Al Mu’minun – The Believers"
[23:27],فَاسْلُكْ فِيهَا مِن كُلٍّ زَوْجَيْنِ اثْنَيْنِ وَأَهْلَكَ إِلَّا مَن سَبَقَ عَلَيْهِ الْقَوْلُ مِنْهُمْ ۖ وَلَا تُخَاطِبْنِي فِي الَّذِينَ ظَلَمُوا ۖ إِنَّهُم مُّغْرَقُونَ,"When Our edict comes and the oven gushes [a stream of water], bring into it a pair of every kind [of animal], and your family, except those of them against whom the decree has gone beforehand, and do not plead with Me for those who are wrongdoers: they shall indeed be drowned.’
Al Mu’minun – The Believers"
[23:28],فَإِذَا اسْتَوَيْتَ أَنتَ وَمَن مَّعَكَ عَلَى الْفُلْكِ فَقُلِ الْحَمْدُ لِلَّهِ الَّذِي نَجَّانَا مِنَ الْقَوْمِ الظَّالِمِينَ,"‘When you, and those who are with you, are settled in the ark, say, ‘‘All praise belongs to Allah, who has delivered us from the wrongdoing lot.’’
Al Mu’minun – The Believers"
[23:29],وَقُل رَّبِّ أَنزِلْنِي مُنزَلًا مُّبَارَكًا وَأَنتَ خَيْرُ الْمُنزِلِينَ,"And say, ‘‘My Lord! Land me with a blessed landing, for You are the best of those who bring ashore.’’ ’
Al Mu’minun – The Believers"
[23:30],إِنَّ فِي ذَٰلِكَ لَآيَاتٍ وَإِن كُنَّا لَمُبْتَلِينَ,"There are indeed signs in this; and indeed, We have been testing.
Al Mu’minun – The Believers"
[23:31],ثُمَّ أَنشَأْنَا مِن بَعْدِهِمْ قَرْنًا آخَرِينَ,"Then after them We brought forth another generation,
Al Mu’minun – The Believers"
[23:32],فَأَرْسَلْنَا فِيهِمْ رَسُولًا مِّنْهُمْ أَنِ اعْبُدُوا اللَّهَ مَا لَكُم مِّنْ إِلَٰهٍ غَيْرُهُ ۖ أَفَلَا تَتَّقُونَ,"and We sent them an apostle from among themselves, saying, ‘Worship Allah! You have no other god besides Him. Will you not then be wary [of Him]?’
Al Mu’minun – The Believers"
[23:33],وَقَالَ الْمَلَأُ مِن قَوْمِهِ الَّذِينَ كَفَرُوا وَكَذَّبُوا بِلِقَاءِ الْآخِرَةِ وَأَتْرَفْنَاهُمْ فِي الْحَيَاةِ الدُّنْيَا مَا هَٰذَا إِلَّا بَشَرٌ مِّثْلُكُمْ يَأْكُلُ مِمَّا تَأْكُلُونَ مِنْهُ وَيَشْرَبُ مِمَّا تَشْرَبُونَ,"Said the elite of his people, who were faithless and who denied the encounter of the Hereafter and whom We had given affluence in the life of the world: ‘This is just a human being like yourselves: he eats what you eat, and drinks what you drink.
Al Mu’minun – The Believers"
[23:34],وَلَئِنْ أَطَعْتُم بَشَرًا مِّثْلَكُمْ إِنَّكُمْ إِذًا لَّخَاسِرُونَ,"If you obey a human being like yourselves, you will indeed be losers.
Al Mu’minun – The Believers"
[23:35],أَيَعِدُكُمْ أَنَّكُمْ إِذَا مِتُّمْ وَكُنتُمْ تُرَابًا وَعِظَامًا أَنَّكُم مُّخْرَجُونَ,"Does he promise you that when you have died and become bones and dust you will indeed be raised [from the dead]?
Al Mu’minun – The Believers"
[23:36],هَيْهَاتَ هَيْهَاتَ لِمَا تُوعَدُونَ,"Far-fetched, far-fetched is what you are promised!
Al Mu’minun – The Believers"
[23:37],إِنْ هِيَ إِلَّا حَيَاتُنَا الدُّنْيَا نَمُوتُ وَنَحْيَا وَمَا نَحْنُ بِمَبْعُوثِينَ,"There is nothing but the life of this world: we live and die, and we will not be resurrected.
Al Mu’minun – The Believers"
[23:38],إِنْ هُوَ إِلَّا رَجُلٌ افْتَرَىٰ عَلَى اللَّهِ كَذِبًا وَمَا نَحْنُ لَهُ بِمُؤْمِنِينَ,"He is just a man who has fabricated a lie against Allah, and we will not believe in him.’
Al Mu’minun – The Believers"
[23:39],قَالَ رَبِّ انصُرْنِي بِمَا كَذَّبُونِ,"He said, ‘My Lord! Help me, for they impugn me.’
Al Mu’minun – The Believers"
[23:40],قَالَ عَمَّا قَلِيلٍ لَّيُصْبِحُنَّ نَادِمِينَ,"Said He, ‘In a little while they will become regretful.’
Al Mu’minun – The Believers"
[23:41],فَأَخَذَتْهُمُ الصَّيْحَةُ بِالْحَقِّ فَجَعَلْنَاهُمْ غُثَاءً ۚ فَبُعْدًا لِّلْقَوْمِ الظَّالِمِينَ,"So the Cry seized them justly and We turned them into a scum. So away with the wrongdoing lot!
Al Mu’minun – The Believers"
[23:42],ثُمَّ أَنشَأْنَا مِن بَعْدِهِمْ قُرُونًا آخَرِينَ,"Then after them We brought forth other generations.
Al Mu’minun – The Believers"
[23:43],مَا تَسْبِقُ مِنْ أُمَّةٍ أَجَلَهَا وَمَا يَسْتَأْخِرُونَ,"No nation can advance its time nor can it defer it.
Al Mu’minun – The Believers"
[23:44],ثُمَّ أَرْسَلْنَا رُسُلَنَا تَتْرَىٰ ۖ كُلَّ مَا جَاءَ أُمَّةً رَّسُولُهَا كَذَّبُوهُ ۚ فَأَتْبَعْنَا بَعْضَهُم بَعْضًا وَجَعَلْنَاهُمْ أَحَادِيثَ ۚ فَبُعْدًا لِّقَوْمٍ لَّا يُؤْمِنُونَ,"Then We sent Our apostles successively. Whenever there came to a nation its apostle, they impugned him, so We made them follow one another [to extinction] and We turned them into folktales. So away with the faithless lot!
Al Mu’minun – The Believers"
[23:45],ثُمَّ أَرْسَلْنَا مُوسَىٰ وَأَخَاهُ هَارُونَ بِآيَاتِنَا وَسُلْطَانٍ مُّبِينٍ,"Then We sent Moses and Aaron, his brother, with Our signs and a manifest authority
Al Mu’minun – The Believers"
[23:46],إِلَىٰ فِرْعَوْنَ وَمَلَئِهِ فَاسْتَكْبَرُوا وَكَانُوا قَوْمًا عَالِينَ,"to Pharaoh and his elites; but they acted arrogantly and they were a tyrannical lot.
Al Mu’minun – The Believers"
[23:47],فَقَالُوا أَنُؤْمِنُ لِبَشَرَيْنِ مِثْلِنَا وَقَوْمُهُمَا لَنَا عَابِدُونَ,"They said, ‘Shall we believe two humans like ourselves, while their people are our slaves?’
Al Mu’minun – The Believers"
[23:48],فَكَذَّبُوهُمَا فَكَانُوا مِنَ الْمُهْلَكِينَ,"So they impugned the two of them, whereat they were among those who were destroyed.
Al Mu’minun – The Believers"
[23:49],وَلَقَدْ آتَيْنَا مُوسَى الْكِتَابَ لَعَلَّهُمْ يَهْتَدُونَ,"Certainly We gave Moses the Book so that they might be guided,
Al Mu’minun – The Believers"
[23:50],وَجَعَلْنَا ابْنَ مَرْيَمَ وَأُمَّهُ آيَةً وَآوَيْنَاهُمَا إِلَىٰ رَبْوَةٍ ذَاتِ قَرَارٍ وَمَعِينٍ,"and We made the son of Mary and his mother a sign, and sheltered them in a level highland with flowing water.
Al Mu’minun – The Believers"
[23:51],يَا أَيُّهَا الرُّسُلُ كُلُوا مِنَ الطَّيِّبَاتِ وَاعْمَلُوا صَالِحًا ۖ إِنِّي بِمَا تَعْمَلُونَ عَلِيمٌ,"O apostles! Eat of the good things and act righteously. Indeed I know best what you do.
Al Mu’minun – The Believers"
[23:52],وَإِنَّ هَٰذِهِ أُمَّتُكُمْ أُمَّةً وَاحِدَةً وَأَنَا رَبُّكُمْ فَاتَّقُونِ,"Indeed this community of yours is one community, and I am your Lord, so be wary of Me.
Al Mu’minun – The Believers"
[23:53],فَتَقَطَّعُوا أَمْرَهُم بَيْنَهُمْ زُبُرًا ۖ كُلُّ حِزْبٍ بِمَا لَدَيْهِمْ فَرِحُونَ,"But they fragmented their religion among themselves, each party boasting about what it had.
Al Mu’minun – The Believers"
[23:54],فَذَرْهُمْ فِي غَمْرَتِهِمْ حَتَّىٰ حِينٍ,"So leave them in their stupor for a while.
Al Mu’minun – The Believers"
[23:55],أَيَحْسَبُونَ أَنَّمَا نُمِدُّهُم بِهِ مِن مَّالٍ وَبَنِينَ,"Do they suppose that whatever aid We provide them in regard to wealth and children [is because]
Al Mu’minun – The Believers"
[23:56],نُسَارِعُ لَهُمْ فِي الْخَيْرَاتِ ۚ بَل لَّا يَشْعُرُونَ,"We are eager to bring them good? No, they are not aware!
Al Mu’minun – The Believers"
[23:57],إِنَّ الَّذِينَ هُم مِّنْ خَشْيَةِ رَبِّهِم مُّشْفِقُونَ,"Indeed those who are apprehensive for the fear of their Lord,
Al Mu’minun – The Believers"
[23:58],وَالَّذِينَ هُم بِآيَاتِ رَبِّهِمْ يُؤْمِنُونَ,"and believe in the signs of their Lord,
Al Mu’minun – The Believers"
[23:59],وَالَّذِينَ هُم بِرَبِّهِمْ لَا يُشْرِكُونَ,"and do not ascribe partners to their Lord;
Al Mu’minun – The Believers"
[23:60],وَالَّذِينَ يُؤْتُونَ مَا آتَوا وَّقُلُوبُهُمْ وَجِلَةٌ أَنَّهُمْ إِلَىٰ رَبِّهِمْ رَاجِعُونَ,"who give whatever they give while their hearts tremble with awe that they are going to return to their Lord
Al Mu’minun – The Believers"
[23:61],أُولَٰئِكَ يُسَارِعُونَ فِي الْخَيْرَاتِ وَهُمْ لَهَا سَابِقُونَ,"—it is they who are zealous in [performing] good works and take the lead in them.
Al Mu’minun – The Believers"
[23:62],وَلَا نُكَلِّفُ نَفْسًا إِلَّا وُسْعَهَا ۖ وَلَدَيْنَا كِتَابٌ يَنطِقُ بِالْحَقِّ ۚ وَهُمْ لَا يُظْلَمُونَ,"We task no soul except according to its capacity, and with Us is a book that speaks the truth, and they will not be wronged.
Al Mu’minun – The Believers"
[23:63],بَلْ قُلُوبُهُمْ فِي غَمْرَةٍ مِّنْ هَٰذَا وَلَهُمْ أَعْمَالٌ مِّن دُونِ ذَٰلِكَ هُمْ لَهَا عَامِلُونَ,"Indeed, their hearts are in a stupor in regard to this, and there are other deeds besides which they perpetrate.
Al Mu’minun – The Believers"
[23:64],حَتَّىٰ إِذَا أَخَذْنَا مُتْرَفِيهِم بِالْعَذَابِ إِذَا هُمْ يَجْأَرُونَ,"When We seize their affluent ones with punishment, behold, they make entreaties [to Us].
Al Mu’minun – The Believers"
[23:65],لَا تَجْأَرُوا الْيَوْمَ ۖ إِنَّكُم مِّنَّا لَا تُنصَرُونَ,"‘Do not make entreaties today! Indeed, you will not receive any help from Us.
Al Mu’minun – The Believers"
[23:66],قَدْ كَانَتْ آيَاتِي تُتْلَىٰ عَلَيْكُمْ فَكُنتُمْ عَلَىٰ أَعْقَابِكُمْ تَنكِصُونَ,"Certainly My signs used to be recited to you, but you used to take to your heels,
Al Mu’minun – The Believers"
[23:67],مُسْتَكْبِرِينَ بِهِ سَامِرًا تَهْجُرُونَ,"being disdainful of it, talking nonsense in your nightly sessions.’
Al Mu’minun – The Believers"
[23:68],أَفَلَمْ يَدَّبَّرُوا الْقَوْلَ أَمْ جَاءَهُم مَّا لَمْ يَأْتِ آبَاءَهُمُ الْأَوَّلِينَ,"Have they not contemplated the Discourse, or has anything come to them [in it] that did not come to their forefathers?
Al Mu’minun – The Believers"
[23:69],أَمْ لَمْ يَعْرِفُوا رَسُولَهُمْ فَهُمْ لَهُ مُنكِرُونَ,"Is it that they do not recognize their apostle, and so they deny him?
Al Mu’minun – The Believers"
[23:70],أَمْ يَقُولُونَ بِهِ جِنَّةٌ ۚ بَلْ جَاءَهُم بِالْحَقِّ وَأَكْثَرُهُمْ لِلْحَقِّ كَارِهُونَ,"Do they say, ‘There is madness in him’? No, he has brought them the truth, and most of them are averse to the truth.
Al Mu’minun – The Believers"
[23:71],وَلَوِ اتَّبَعَ الْحَقُّ أَهْوَاءَهُمْ لَفَسَدَتِ السَّمَاوَاتُ وَالْأَرْضُ وَمَن فِيهِنَّ ۚ بَلْ أَتَيْنَاهُم بِذِكْرِهِمْ فَهُمْ عَن ذِكْرِهِم مُّعْرِضُونَ,"Had the truth followed their desires, the heavens and the earth would have surely fallen apart [along] with those who are in them. Indeed, We have brought them their Reminder, but they are disregardful of their Reminder.
Al Mu’minun – The Believers"
[23:72],أَمْ تَسْأَلُهُمْ خَرْجًا فَخَرَاجُ رَبِّكَ خَيْرٌ ۖ وَهُوَ خَيْرُ الرَّازِقِينَ,"Do you ask a recompense from them? Your Lord’s recompense is better, and He is the best of providers.
Al Mu’minun – The Believers"
[23:73],وَإِنَّكَ لَتَدْعُوهُمْ إِلَىٰ صِرَاطٍ مُّسْتَقِيمٍ,"Indeed you invite them to a straight path,
Al Mu’minun – The Believers"
[23:74],وَإِنَّ الَّذِينَ لَا يُؤْمِنُونَ بِالْآخِرَةِ عَنِ الصِّرَاطِ لَنَاكِبُونَ,"and those who do not believe in the Hereafter surely deviate from the path.
Al Mu’minun – The Believers"
[23:75],وَلَوْ رَحِمْنَاهُمْ وَكَشَفْنَا مَا بِهِم مِّن ضُرٍّ لَّلَجُّوا فِي طُغْيَانِهِمْ يَعْمَهُونَ,"Should We have mercy upon them and remove their distress, they would surely persist, bewildered in their rebellion.
Al Mu’minun – The Believers"
[23:76],وَلَقَدْ أَخَذْنَاهُم بِالْعَذَابِ فَمَا اسْتَكَانُوا لِرَبِّهِمْ وَمَا يَتَضَرَّعُونَ,"We have already seized them with punishment, yet they did not humble themselves before their Lord, nor will they entreat [Him for mercy]
Al Mu’minun – The Believers"
[23:77],حَتَّىٰ إِذَا فَتَحْنَا عَلَيْهِم بَابًا ذَا عَذَابٍ شَدِيدٍ إِذَا هُمْ فِيهِ مُبْلِسُونَ,"until We open on them the gate of a severe punishment, whereupon they will be despondent in it.
Al Mu’minun – The Believers"
[23:78],وَهُوَ الَّذِي أَنشَأَ لَكُمُ السَّمْعَ وَالْأَبْصَارَ وَالْأَفْئِدَةَ ۚ قَلِيلًا مَّا تَشْكُرُونَ,"It is He who made for you hearing, eyesight, and hearts. Little do you thank.
Al Mu’minun – The Believers"
[23:79],وَهُوَ الَّذِي ذَرَأَكُمْ فِي الْأَرْضِ وَإِلَيْهِ تُحْشَرُونَ,"It is He who created you on the earth, and you will be mustered toward Him.
Al Mu’minun – The Believers"
[23:80],وَهُوَ الَّذِي يُحْيِي وَيُمِيتُ وَلَهُ اخْتِلَافُ اللَّيْلِ وَالنَّهَارِ ۚ أَفَلَا تَعْقِلُونَ,"And it is He who gives life and brings death, and due to Him is the alternation of day and night. Do you not exercise your reason?
Al Mu’minun – The Believers"
[23:81],بَلْ قَالُوا مِثْلَ مَا قَالَ الْأَوَّلُونَ,"Indeed, they say, just like what the former peoples said.
Al Mu’minun – The Believers"
[23:82],قَالُوا أَإِذَا مِتْنَا وَكُنَّا تُرَابًا وَعِظَامًا أَإِنَّا لَمَبْعُوثُونَ,"They said, ‘What, when we are dead and become dust and bones, shall we be resurrected?
Al Mu’minun – The Believers"
[23:83],لَقَدْ وُعِدْنَا نَحْنُ وَآبَاؤُنَا هَٰذَا مِن قَبْلُ إِنْ هَٰذَا إِلَّا أَسَاطِيرُ الْأَوَّلِينَ,"Certainly, we and our fathers were promised this before. [But] these are nothing but myths of the ancients.’
Al Mu’minun – The Believers"
[23:84],قُل لِّمَنِ الْأَرْضُ وَمَن فِيهَا إِن كُنتُمْ تَعْلَمُونَ,"Say, ‘To whom does the earth belong and whoever it contains, if you know?’
Al Mu’minun – The Believers"
[23:85],سَيَقُولُونَ لِلَّهِ ۚ قُلْ أَفَلَا تَذَكَّرُونَ,"They will say, ‘To Allah.’ Say, ‘Will you not then take admonition?’
Al Mu’minun – The Believers"
[23:86],قُلْ مَن رَّبُّ السَّمَاوَاتِ السَّبْعِ وَرَبُّ الْعَرْشِ الْعَظِيمِ,"Say, ‘Who is the Lord of the seven heavens and the Lord of the Great Throne?’
Al Mu’minun – The Believers"
[23:87],سَيَقُولُونَ لِلَّهِ ۚ قُلْ أَفَلَا تَتَّقُونَ,"They will say, ‘[They belong] to Allah.’ Say, ‘Will you not then be wary [of Him]?’
Al Mu’minun – The Believers"
[23:88],قُلْ مَن بِيَدِهِ مَلَكُوتُ كُلِّ شَيْءٍ وَهُوَ يُجِيرُ وَلَا يُجَارُ عَلَيْهِ إِن كُنتُمْ تَعْلَمُونَ,"Say, ‘In whose hand is the dominion of all things, and who gives shelter and no shelter can be provided from Him, if you know?’
Al Mu’minun – The Believers"
[23:89],سَيَقُولُونَ لِلَّهِ ۚ قُلْ فَأَنَّىٰ تُسْحَرُونَ,"They will say, ‘[They all belong] to Allah.’ Say, ‘Then how are you so deluded?’
Al Mu’minun – The Believers"
[23:90],بَلْ أَتَيْنَاهُم بِالْحَقِّ وَإِنَّهُمْ لَكَاذِبُونَ,"Indeed, We have brought them the truth, and they are indeed liars.
Al Mu’minun – The Believers"
[23:91],مَا اتَّخَذَ اللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُ مِنْ إِلَٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَٰهٍ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَانَ اللَّهِ عَمَّا يَصِفُونَ,"Allah has not taken any offspring, neither is there any god besides Him, for then each god would take away what he created, and some of them would surely rise up against others. Clear is Allah of what they allege!
Al Mu’minun – The Believers"
[23:92],عَالِمِ الْغَيْبِ وَالشَّهَادَةِ فَتَعَالَىٰ عَمَّا يُشْرِكُونَ,"The Knower of the sensible and the Unseen, He is above having any partners that they ascribe [to Him].
Al Mu’minun – The Believers"
[23:93],قُل رَّبِّ إِمَّا تُرِيَنِّي مَا يُوعَدُونَ,"Say, ‘My Lord! If You should show me what they are promised,
Al Mu’minun – The Believers"
[23:94],رَبِّ فَلَا تَجْعَلْنِي فِي الْقَوْمِ الظَّالِمِينَ,"then do not put me, my Lord, among the wrongdoing lot.’
Al Mu’minun – The Believers"
[23:95],وَإِنَّا عَلَىٰ أَن نُّرِيَكَ مَا نَعِدُهُمْ لَقَادِرُونَ,"We are indeed able to show you what We promise them.
Al Mu’minun – The Believers"
[23:96],ادْفَعْ بِالَّتِي هِيَ أَحْسَنُ السَّيِّئَةَ ۚ نَحْنُ أَعْلَمُ بِمَا يَصِفُونَ,"Repel ill [conduct] with that which is the best. We know best whatever they allege.
Al Mu’minun – The Believers"
[23:97],وَقُل رَّبِّ أَعُوذُ بِكَ مِنْ هَمَزَاتِ الشَّيَاطِينِ,"Say, ‘My Lord! I seek Your protection from the promptings of devils,
Al Mu’minun – The Believers"
[23:98],وَأَعُوذُ بِكَ رَبِّ أَن يَحْضُرُونِ,"and I seek Your protection, my Lord, from their presence near me.’
Al Mu’minun – The Believers"
[23:99],حَتَّىٰ إِذَا جَاءَ أَحَدَهُمُ الْمَوْتُ قَالَ رَبِّ ارْجِعُونِ,"When death comes to one of them, he says, ‘My Lord! Take me back,
Al Mu’minun – The Believers"
[23:100],لَعَلِّي أَعْمَلُ صَالِحًا فِيمَا تَرَكْتُ ۚ كَلَّا ۚ إِنَّهَا كَلِمَةٌ هُوَ قَائِلُهَا ۖ وَمِن وَرَائِهِم بَرْزَخٌ إِلَىٰ يَوْمِ يُبْعَثُونَ,"that I may act righteously in what I have left behind.’ ‘By no means! These are mere words that he says.’ And before them is a barrier until the day they will be resurrected.
Al Mu’minun – The Believers"
[23:101],فَإِذَا نُفِخَ فِي الصُّورِ فَلَا أَنسَابَ بَيْنَهُمْ يَوْمَئِذٍ وَلَا يَتَسَاءَلُونَ,"When the Trumpet is blown, there will be no ties between them on that day, nor will they ask [about] each other.
Al Mu’minun – The Believers"
[23:102],فَمَن ثَقُلَتْ مَوَازِينُهُ فَأُولَٰئِكَ هُمُ الْمُفْلِحُونَ,"Then those whose deeds weigh heavy in the scales—it is they who are the felicitous.
Al Mu’minun – The Believers"
[23:103],وَمَنْ خَفَّتْ مَوَازِينُهُ فَأُولَٰئِكَ الَّذِينَ خَسِرُوا أَنفُسَهُمْ فِي جَهَنَّمَ خَالِدُونَ,"As for those whose deeds weigh light in the scales—they will be the ones who have ruined their souls, and they will remain in hell [forever].
Al Mu’minun – The Believers"
[23:104],تَلْفَحُ وُجُوهَهُمُ النَّارُ وَهُمْ فِيهَا كَالِحُونَ,"The Fire will scorch their faces, while they snarl baring their teeth.
Al Mu’minun – The Believers"
[23:105],أَلَمْ تَكُنْ آيَاتِي تُتْلَىٰ عَلَيْكُمْ فَكُنتُم بِهَا تُكَذِّبُونَ,"‘Was it not that My signs were recited to you but you would deny them?’
Al Mu’minun – The Believers"
[23:106],قَالُوا رَبَّنَا غَلَبَتْ عَلَيْنَا شِقْوَتُنَا وَكُنَّا قَوْمًا ضَالِّينَ,"They will say, ‘Our Lord! Our wretchedness overcame us, and we were an astray lot.
Al Mu’minun – The Believers"
[23:107],رَبَّنَا أَخْرِجْنَا مِنْهَا فَإِنْ عُدْنَا فَإِنَّا ظَالِمُونَ,"Our Lord! Bring us out of this! Then, if we revert [to our previous conduct], we will indeed be wrongdoers.’
Al Mu’minun – The Believers"
[23:108],قَالَ اخْسَئُوا فِيهَا وَلَا تُكَلِّمُونِ,"He will say, ‘Begone in it, and do not speak to Me!
Al Mu’minun – The Believers"
