line id verse number,urdu transliteration text,english translation text
,"Ya Zainab e Kubra, Ya Zainab e KubraO Zainab e Kubra, O Zainab e KubraEnglish Transliteration
@HujjatELC",
,"HUM RANJO MUSEEBAT ME GIRAFTAR HAI BIBI KHUD DEKHLO CHEHRE KO AZADAR HAI BIBI HO HUMKO ATA HAZRATE SHABBIR KA SADQA
SEE FOR YOURSELF O BIBI,
@HujjatELC","WE ARE SURROUNDED BY TRIALS AND TRIBULATION
WE ARE YOUR AZADAR,
MAY WE GET GRANTED, FOR THE SAKE OF SHABBIR (a.s.)"
,"HAIN JITNEY BHI BEEMAR ATA SAB KO SHIFA HO JO BHI HO GIRAFTARE MASAEEB WOH RIHA HO HUM SAB KO ZIYARAT KE LIYE SHAAM BULANA
@HujjatELC","MAY THOSE WHO ARE ILL GET CURED,
MAY THOSE WHO ARE AFFLICTED WITH GRIEF, BE FREE OF THEIR GRIEF,
CALL US ALL TO THE ZIYARAT OF SHAAM!"
,"JO GODIYAN MEHROOM HAI AWLAAD SE BIBI HON SAAHIBE AWLAAD BHAREN GODIYAN SAB KI HO IN KO ATA ASGHAR E BESHEER KA SADQA
@HujjatELC","THOSE WHO ARE NOT BLESSED WITH CHILDREN, O BIBI, MAY ALL THESE FAMILIES BECOME BLESSED WITH CHILDREN,
MAY THEY BE GRANTED CHILDREN FOR THE SAKE OF ALI ASGHER"
,"ZAAHIR HO JO DUNYA ME RAZA HUJJATE AAKHIR TAYAR HON HUM NUSRATE ISLAM KI KHATIR HAATHON ME ALAM LAB PE HO LABBAYK KA NARA
@HujjatELC","AS THE AWAITED ONE (atfs) REAPPEARS, WE SHALL BE READY FOR THE SAKE OF ISLAM,
WITH AN ‘ALAM’(FLAG) IN OUR HANDS AND LABBAYK ON OUR LIPS (AND HEARTS)"
