line id verse number,urdu transliteration text,english translation text
,Fatima ki lash par hasnain as karty thay bukaa,Hasan and Hussain were crying at the body of Fatima (s.a.)
,"ammaa'n zahra sa aankhai'n khoolo kuch to bolo ammaa’n
ammaa'n zahra sa kam sini me'n yu'n na ruuthoo ammaa'n",Oh Mother! Please open your eyes and say something. We are young please don’t be upset
,"ham tarasty hai'n sadaa aaygi maadar ki hamai'n
mery bacchoo'n mery piaaroo'n kuch to boolo ammaa'n","We are eagerly waiting for your reply Oh Mother! Please say “my love, my dear kids”"
,"khaali bister ko tery taktay hai'n ham hasrat say
raat bhar kay ham hai'n jaagay tum sulaao ammaa'n","With grief, we are looking at your empty bed. Oh Mother, please come put us to bed, we have been up all night"
,"haal kyaa hogaya dekho zara rootay rootay
ham ko seenay say lagaao chup karaaao ammaa'n","Look at our condition and weepPlease come to comfort us, Oh Mother"
,"kon ab piaar say chuumay gaa hamaraa maatha
kon ab piaar kary gaa ye bataao ammaa'n","Who will kiss our foreheads now?Who will love us like you, oh Mother?"
,"tum nay mangwaaye thay jannat say hamary jo libaas
aaj phir haathoo'n say apny wo pinhaao ammaa'n",Please dress us in the clothes which you received from Heaven.
,"arsalaan azmi rootay rahay chaaroo'n bacchay
or kehtay rahay mat choor kay jaao ammaa'n","The four children were crying, “Please don’t leave us Mother!”"
