line id verse number,urdu transliteration text,english translation text
,"7:30 – Salaatul Maghribayn
8:00 – Quran,
Marsia,","Announcements,
Majlis by Sheikh Azhar Nasser
Tonight’s Program"
,"Kahan jaaye aakhir bayabaan har soo
Her ribs are broken, Zahra is aloneKahan jaaye aakhir bayabaan har soo","Where can she go when there is hostility everywhereShikasta hay pehloo akeli hay Zehra
Where can she go when there is hostility everywhereshikasta hay pehloo akeli hay Zehra (x3)
Where can she go when there is hostility everywhere"
,"Rone pe pehra masayab ka sehra akeli hay Zehra (x2)Her mourning is curtailed, a garland of sorrow, Zahra is alone
Dar e Fatema ko jalaya hay tumne You have burned the Fatema’s doorKiya waada apna bhulaya hay tumne (x2)
Call Ali, Zahra is aloneRone pe pehra masayab ka sehra akeli hay Zehra (x2)","Have you forgotten your covenantTamache na maaro musalmano jaao
Do not slap her, O Muslims leave (her alone)Ali ko bulaao akeli hay Zehra
Her mourning is curtailed, a garland of sorrow, Zahra is alone"
,"Bayaan kis se jaakar karoon dard apna
Whom can I confide my pain hay ghairon ki duniya nahi koi apna (x2)
Someone go and tell father this
Ke le jaao aa kar akeli hay Zehra
Please take me from here, Zahra is aloneRone pe pehra masayab ka sehra akeli hay Zehra (x2)","It is a world of strangers, there is no support(for us)Koi jaake baba se keh do ye jaa kar
Her mourning is curtailed, a garland of sorrow, Zahra is alone"
,"Aey lakhte jigar aey Hasan ibne Haider
Ye nana ke pehlu me sone na dain gar (x2)
Come and rest beside your motherBaqi me yahan par akeli hay Zehra
Zahra is alone in BaqiRone pe pehra masayab ka sehra akeli hay Zehra (x2)Her mourning is curtailed, a garland of sorrow, Zahra is alone","O my heart, Hasan son of Haider
If they do not let you rest beside grandfatherTum aa jana pehlu me so jana maa ke"
,"Akela hoon main bhi akeli hain ZainabI am alone as well as Zainab Akele hain baba akeli hain Zehra
Father is alone, Zahra is aloneRone pe pehra masayab ka sehra akeli hay Zehra (x2)Her mourning is curtailed, a garland of sorrow, Zahra is alone",Shahe karbala ne kaha roke maa seThe King of Karbala wept and said to his mother Ye mazloom bete ne mazloom maa se (x2)From an oppressed son to an oppressed mother
,"Sare marg Akhtar tha Zehra ka nauha
Akhtar, this was Zahra’s lament
Kab aaoge Mehdi kab aaoge beta (x2)
Please come , come Zahra is alone
Rone pe pehra masayab ka sehra akeli hay Zehra (x2)","When will you appear Mahdi? When will you appear, my son
Khuda ke liye ab ye parda hata doRemove this veil, for the sake of God Chale aao aao akeli hay Zehra
Her mourning is curtailed, a garland of sorrow, Zahra is alone"
