line id verse number,urdu transliteration text,english translation text
,"KYA DEKHTI HAI SUGHRAWHAT DOES SUGRA SEEEnglish Transliteration
@HujjatELC
Kya Dekhti Hai Sughra - What Does Sughra See",
,"Kya Dekhti Hai Sughra Zainab Ke Aansuon MeManzar Hai Karbala Ka Zainab Ke Aansuon Me
WHAT CAN SUGRA SEE IN ZAINAB’S TEARS
SCENES OF KARBALA ARE EVIDENT IN ZAINAB’S TEARS
@HujjatELC
Kya Dekhti Hai Sughra - What Does Sughra See",
,"Barchi Ka Zakhm Taza Ta Zindagi RahegaAkbar Ka Hai Kaleja Zainab Ke Aansuon Me
AKBAR’S HEART IS EMBLAZONED IN ZAINAB’S TEARS
@HujjatELC
Kya Dekhti Hai Sughra - What Does Sughra See",THE WOUND OF AKBAR’S CHEST WILL REMAIN FRESH FOREVER
,"Sughra Nazar Uthaao Qasim Ka Haal DekhoBikhra Huwa Hai Lasha Zainab Ke Aansuon Me
@HujjatELC
Kya Dekhti Hai Sughra - What Does Sughra See","LOOK UP DEAR SUGHRA LOOK AT THE STATE OF QASIM
HIS BODY IS IN LITTLE PIECES EVIDENT IN ZAINAB’S TEARS"
,"Ay Deedaye Tasawwur Tujhko Dikhayi DegaChhota Sa Ek Jhula Zainab Ke Aansuon Me
A LITTLE CRADLE OF ASGAR IN ZAINAB’S TEARS
@HujjatELC
Kya Dekhti Hai Sughra - What Does Sughra See","FROM THE EYE OF IMAGINATION, YOU WILL SEE"
,"Abbas Ke Burridaa Laashe Ki Daastaan HaiBehta Hai Gham Ka Dariya Zainab Ke Aansuon Me
RIVERS OF TEARS FLOW IN ZAINAB’S TEARS
@HujjatELC
Kya Dekhti Hai Sughra - What Does Sughra See",THERE IS A STORY ABOUT THE MUTILATED BODY OF ABBAS
,"Zindaane Shaam Me Hai Chhoti Si Qabr LaikinMaujood Hai Sakina Zainab Ke Aansuon Me
BUT SAKINA IS ALWAYS PRESENT IN ZAINAB’S TEARS
@HujjatELC
Kya Dekhti Hai Sughra - What Does Sughra See",IN THE PRISON OF SHAAM THERE IS A LITTLE GRAVE
,"Ab Awn Aur Muhammad Bhi Yaad Aa Rahe HainHone Laga Izafa Zainab Ke Aansuon Me
NOW SHE REMEMBERS AUN AND MOHAMMED
HER GRIEF INCREASES AND ZAINAB’S TEARS FLOW MORE
@HujjatELC
Kya Dekhti Hai Sughra - What Does Sughra See",
,"Zulmo Sitam Ka Manzar Sab Dekhlein MadinaHai Shaam Aur Kufa Zainab Ke Aansuon Me
@HujjatELC
Kya Dekhti Hai Sughra - What Does Sughra See","THE SCENE OF OPPRESSION AND CRUELTIES WITNESS O MADINA
ATROCITIES OF SHAAM AND KUFA ARE EVIDENT IN ZAINAB’S TEARS"
