line id verse number,urdu transliteration text,english translation text
,"HAYE HAYE QASIM HAYE QASIMO’ Qasim! O’QasimEnglish Transliteration
@HujjatELC
Haye haye Qasim haye Qasim",
,"@HujjatELC
Haye haye Qasim haye Qasim",O’ Qasim! O’Qasim
,"Kabhi Is Tukde Per Haye QasimKabhi Us Tukde Per Haye Qasim
SAYING O’ QASIM O’ QASIM
@HujjatELC",SHE (ZAINAB) WOULD LAMENT ON THE BROKEN BODY OF QASIM
,"Kabhi lasha dekh ke roti thi, Kabhi ghash khaake girjaati thiPamaal huwa tha bhai jahaan, Us khoon pe ghir kar haye qasim
O’ QASIM
@HujjatELC","SOMETIMES SHE WOULD WEEP LOOKING AT HIS BODY,
SOMETIMES SHE WOULD LOSE CONSCIOUSNESS,
THE PLACE WHERE HER BROTHER’S BODY HAD BEEN TRAMPLED,
ON THAT PLACE SHE WOULD CRY"
,"Farwa ne kaha beta Qasim, kehdena daadi zahra seGhurbat ki kamaai tukdo me, Deti hai sajaa kar haye qasim
FARWA SAID O’ MY SON QASIM,
TELL YOUR GRANDMOTHER ZAHRA
@HujjatELC","HERE IS MY SACRIFICE IN PIECES...
...I PRESENT THIS TO YOU (AND SHE WOULD CRY) O’ QASIM"
