line id verse number,urdu transliteration text,english translation text
,"Shabbir Agar Sar Na, Kata Te To, Yeh Islam Na Hota
@HujjatELC
Shabbir Agar Sar Na- If Shabbir Didnt Sacrifice His Head","THERE WOULD BE NO ISLAM, IF SHABBIR DIDN’T SACRIFICE HIS HEAD"
,"Shabbir Agar Sar Na, Kata Te To, Yeh Islam Na Hota
Matam Se Muhn Na Pehro Arre O Namaazio
Shabbir Jo Sajda Na Bacha Te To, Yeh Islam Na Hota
DON’T TURN AWAY FROM MOURNING, OH WORSHIPPERS
@HujjatELC
Shabbir Agar Sar Na- If Shabbir Didnt Sacrifice His Head","THERE WOULD BE NO ISLAM, IF SHABBIR DIDN’T SACRIFICE HIS HEAD.
IF SHABBIR DIDN’T PROTECT SALAAT, THERE WOULD BE NO ISLAM"
,"Shabbir Agar Sar Na, Kata Te To, Yeh Islam Na Hota
@HujjatELC
Shabbir Agar Sar Na- If Shabbir Didnt Sacrifice His Head","THERE WOULD BE NO ISLAM, IF SHABBIR DIDN’T SACRIFICE HIS HEAD"
,"Sajde Me Parre Aisay Ke Phir, Sar Na Uthaaya
Neze Pe Charke Shah Ne Qur’an Sunaaya
Akbar Ne Di Azanne Jo Subhe Ashur Ko
Shakl E Nabi Azan Na Sunaate To, Yeh Islam Na Hota
AKBAR RECITED ADHAAN ON THE DAWN OF ASHUR,
@HujjatELC
Shabbir Agar Sar Na- If Shabbir Didnt Sacrifice His Head","AFTER HE PROSTRATED, HE NEVER RAISED HIS HEAD AGAIN.
HE RECITED THE QURAN, DESPITE HIS HEAD BEING ON A SPEAR
HE (AKBAR) WAS THE IMAGE OF THE PROPHET, IF HE DIDN’T RECITE ADHAAN THERE WOULD BE NO ISLAM."
,"Shabbir Agar Sar Na, Kata Te To, Yeh Islam Na Hota
@HujjatELC
Shabbir Agar Sar Na- If Shabbir Didnt Sacrifice His Head","THERE WOULD BE NO ISLAM, IF SHABBIR DIDN’T SACRIFICE HIS HEAD"
,"Zainab Ne Khud Ujarkee, - Deen Ko Bachaliya
Chadar Luti To Khaak Ka Burka Banaliya
Zakhmon Se Choor Leke Aseeron Ka Kafila
Sajjad Agar Shaam Na Jaate To, Yeh Islam Na Hota
ZAINAB SAVED THE RELIGION BY SACRIFICING HER FAMILY,
@HujjatELC
Shabbir Agar Sar Na- If Shabbir Didnt Sacrifice His Head","AFTER HER HIJAB WAS TAKEN SHE MADE A VEIL OUT OF THE DUST,
RIDDEN WITH WOUNDS SHE TOOK THE CARAVAN OF CAPTIVES,
IF IMAM SAJJAD DIDN’T GO TO SHAAM, THERE WOULD BE NO ISLAM"
,"Shabbir Agar Sar Na, Kata Te To, Yeh Islam Na Hota
@HujjatELC
Shabbir Agar Sar Na- If Shabbir Didnt Sacrifice His Head","THERE WOULD BE NO ISLAM, IF SHABBIR DIDN’T SACRIFICE HIS HEAD"
,"Sajjad Ye Kehte The Tum, Mujko Saza Do
Ye Zahra Ki He Laadli Zai-Nab Ko Rida Do
Bazaaron Mei Darbaaro Me Namuse Muhammad
Sadme Agar Na Jaanpe Uthaate To, Yeh Islam Na Hota
BUT PLEASE GRANT ZAINAB A VEIL,
@HujjatELC
Shabbir Agar Sar Na- If Shabbir Didnt Sacrifice His Head","SAJJAD YOU TO TELL THE OPPRESORS TO PUNISH HIM,
IN THE MARKETS AND THE COURTYARD IS THE PROGENY OF MUHAMMAD.
IF THEY DIDN’T BEAR SUFFERING THERE WOULD BE NO ISLAM"
,"Shabbir Agar Sar Na, Kata Te To, Yeh Islam Na Hota
@HujjatELC
Shabbir Agar Sar Na- If Shabbir Didnt Sacrifice His Head","THERE WOULD BE NO ISLAM, IF SHABBIR DIDN’T SACRIFICE HIS HEAD"
