line id verse number,urdu transliteration text,english translation text
,"Mujrae khalq mein in ankhon ne kya kya dekhaPar kahin sibte payambar sa na aqa dekha
Marshia Translations | ISIJ of Toronto","From amongst these people, O what did these eyes see? But never a Master like the Prophet’s grandson did they see."
,"Meine Dekha Alame Shah Ko Aluda Ba-khoonMeine Abbas Ko Bejan Labe Darya Dekha
Marshia Translations | ISIJ of Toronto","I saw that my Lord’s banner splattered with blood. By the banks of the flowing river, the lifeless body of Abbas I saw"
,"Meine Dekha Ali Asghar Ka Gala Khoon Me TarMeine Zakhmi Ali Akbar Ka Kaleja Dekha
Marshia Translations | ISIJ of Toronto","I saw the neck of Ali Asghar, moistened by its own blood. Mortally wounded, the heart of Ali Akbar I saw"
,"Aik Ghatri Shah-e-deen Phusht Pe Laaye Usme, Mai Ne Tukdre Huwe Qasim Ka Saraapa Dekha
Marshia Translations | ISIJ of Toronto","There was a bundle that the King of the Faith (Imam) carried upon his back; and in it. I saw the body of Qasim, from head to toe, in chopped pieces"
,"Ghir Pare Sibte Nabi Thaam Ke Haathon Se Jigaar, Ali Akbar Ko Jo Reti Pe Tardpta Dekha
Marshia Translations | ISIJ of Toronto","The grandson of the Prophet fell upon the ground, with his hands clasping his heartwhen he saw Ali Akbar, writhing on the sands"
,"Kehti Thi Zainab-e-muztar Kay Khuda Khair KareRaat Ko Khwaab Mein Uriyan Sar-e-zahra Dekha
Marshia Translations | ISIJ of Toronto","Said the woeful Zainab by God, may all be well. Last night, in my dreams, Zahra without her veil I saw"
,"Jaake Zainab Ne Madine Mei Kaha Sughra SeKaho Kiss Muse Ke Pardes Mei Kya Kya Dekha
Marshia Translations | ISIJ of Toronto",Said Zainab unto Sughra upon her return to Madina. How can I possibly narrate in the Foreign Land (Karbala) What we saw
