line id verse number,urdu transliteration text,english translation text
,"After Hussain, who cried out ‘I am orphaned’","Bade Hussein Kisne Kahna Me Yatim HuMaqtal Se Aarahi he Sadaa, Me Yatim Hu.
This cry comes from the battlefield, ‘I am orphaned’
The Orphan’s Cry on The Night of Loniliness"
,"Roke Sakina Boli Ye, Lashe Hussein Par Ab Jaake Ye Yakin Huwa, Me Yatim Hu.","Weeping, as she lays eyes on the body of Hussain, Sakina says
Now I have certainty, I am orphaned"
,Sakina puts her head in Zainab’s lap,"Sar Rakhdiya Sakina Ne, Zainab Ki God MeKijiye Phupi Khayaal Mera, Me Yatim Hu.
Oh aunt, you take care of me from now on. I am orphaned"
,,"Baba Ke Sath Ghumne or Phirne Ki Umr ThiTuta Har Ik Khaab mera, Me Yatim Hu.
This is the age when one spends time and plays with their father
Every dream, every desire of mine, lies broken and shattered. I am orphaned"
,,"Zalim Na Chin Baliya, Ab Mujko Chorde Kya Tujko nahi he ye pata, ke Me Yatim Hu.
Oh my tormentor, do not snatch my earrings from my ears
Don’t you know? I am an orphan"
,"Maqtal Se Suwe Sham Ye, Keti Huwi ChaliBaba Mera Shaheed Huwa, Me Yatim Hu.","From the battlefield of Karbala, to the courts of Shaam, she went repeating
“My father is martyred and I am orphaned”"
