line id verse number,urdu transliteration text,english translation text
,"KYU NA ROYE SAJJADWHY WOULD IMAM SAJJAD (AS) NOT CRYEnglish Transliteration
@HujjatELC
Kyu Na Roye Sajjad- Why Did Imam Sajjad Not Cry",
,"Sajjad Rehaai Paakar Bhi, Pardes Se Ghar Ko Aa Kar Bhi Jab Ashk Bahate Rehte Thay,
@HujjatELC
Kyu Na Roye Sajjad- Why Did Imam Sajjad Not Cry","EVEN AFTER IMAM SAJJAD (A.S.) WAS RELEASED FROM PRISON AND RETURNED HOMES,
HE USED TO SHED TEARS,"
,"Zainab Se Dukh Dekhe Na Gaye Ek Roz Tadap Ye Poocha, Sajjad Tu Kab Tak Royega
@HujjatELC
Kyu Na Roye Sajjad- Why Did Imam Sajjad Not Cry","SYEDA ZAINAB ( A.S.) COULD NOT BEAR HIS PAIN,
ONE DAY SHE ANXIOUSLY ASKED HIM, ""SAJJAD TILL WHEN WILL YOU CRY?"""
,"Us Waqt Mere Maula Ne Kaha Amma Apne Muqaddar Par, Sughra Ke Sawalo Par Kyun Na Roye Sajjad
@HujjatELC
Kyu Na Roye Sajjad- Why Did Imam Sajjad Not Cry","IMAM SAJJAD REPLIED, ""O’ AUNT, HOW CAN I NOT CRY AT WHAT HAS BEFALLEN US, AND AT THE QUESTIONS OF FATIMA SUGRA?"""
,"Ay Meri Phupi Insaf To Kar Naize Pe Jo Dekhe Baap Ka Sar Ho Saath Safar May Wo Jisme Cheera Tha Ali Akbar Ka Jigar Durro Ki Saza Milti Ho Jahan Bachon Ko Ashk Bahane Par
@HujjatELC
Kyu Na Roye Sajjad- Why Did Imam Sajjad Not Cry","O’ AUNT I AM THE ONE WHO SAW HIS FATHER'S HEAD UPON A SPEAR,
I TRAVELLED ALONGSIDE THE ONE WHO RIPPED THE CHEST OF ALI AKBAR,
AND I SAW THE CHILDREN BEING LASHED FOR CRYING"
,"Naize Se Gira Abbas Ka Sar Mai Dekh Chuka Hoo Wo Manzar Darbar May Mai Kyun Mar Na Gaya Jab Naam Tumhara Le Le Kar Kehta Tha Layeen Zainab Hai Kahan Le Aao Yahan Par Be-Chadar
@HujjatELC
Kyu Na Roye Sajjad- Why Did Imam Sajjad Not Cry","I HAVE SEEN THE HEAD OF ABBAS (A.S) FALLING FROM THE SPEAR,
WHY DID I NOT DIE WHEN YOUR NAME WAS CALLED IN THE COURT OF YAZID,
THE CURSED MAN USED TO SAY TO BRING YOU UNVEILED"
,"Sab Qatl Hue Mai Zinda Hoo Bemaar Sahi Lad Sakta Tha Sharminda Hoo Mai Asghar Se Wo Teer E Sitam Se Ladh To Gaya Wo Teer Mere Kyunkar Na Laga Jis Teer Se Ghayal Tha Asghar
@HujjatELC
Kyu Na Roye Sajjad- Why Did Imam Sajjad Not Cry","EVERYONE WAS MARTYRED AND I AM ALIVE, I COULD HAVE FOUGHT EVEN THOUGH I WAS ILL,
I AM ASHAMED TO FACE ASGHER WHO TOOK AN ARROW ON HIS NECK,
WHY DID THAT ARROW NOT HIT ME?"
,"Kyun Saamne Sughra Ke Jaun Behtar To Yehi Hai Mar Jaun Tum Zinda Ho Akbar Na Raha Wo Pooche To Kya Batlaun Kya Sabr Karo Kya Zapt Karoo Hai Zakhm Bahot Dil Ke Andar
@HujjatELC
Kyu Na Roye Sajjad- Why Did Imam Sajjad Not Cry","IT IS A TOUGHT TEST TO FACE SUGRA NOW,
WHAT WILL I REPLY IF SHE WERE TO ASK ME HOW COME ALI AKBER DIED,
HOW CAN I BE PATIENT, THERE ARE MANY WOUNDS IN MY HEART"
,"Sar Tasht May Tha Baba Ka Rakha Aur Taqt Pe Qaatil Baitha Tha Dandaane Mubarak Par Unke Khush Hoke Chadi Wo Maarta Tha Afsos Mai Kuch Bhi Kar Na Saka Ab Tak Hai Usi Se Dard E Jigar
@HujjatELC
Kyu Na Roye Sajjad- Why Did Imam Sajjad Not Cry","MY FATHER'S HEAD WAS ON A PLATTER, AND THE KILLER WAS SITTING ON THE THRONE,
HE USED TO GLEEFULLY HIT THE CANE ON MY FATHER'S TEETH
ALAS! I WASN'T ABLE TO DO ANYTHING, AND THAT IS THE CAUSE OF THE PAIN IN MY HEART"
