line id verse number,urdu transliteration text,english translation text
,@HujjatELC,Shaheed Hogaye AsgharHazrat Ali Asghar (a.s) has been martyredEnglish Transliteration
,"Shaheed hogaye Asghar ujer gaya julaAjal ne kar diya khaali bhara huwa jula
@HujjatELC","Hazrat Ali Asghar (a.s.) has been martyred, his cradle is now empty,
Destiny has emptied the cradle that was once occupied"
,"Koi to kaash ye kehta na zaalimo luto,Ke ek dukhe huwe dilka hay aasra jula
@HujjatELC","If only someone would have told the oppressors not to loot,
This cradle gives solace to a broken heart"
,"Thay maake haath rasanme bandhay palay AsgharJhula rahi thi magar maaki maamta jhoola
@HujjatELC","The hands that had looked after Asghar (a.s) are now tied in ropes,
It is a mother’s love that now swings the cradle"
,"Kahani reh gai Asghar ki khoon rulanekoNa reh gaye Ali Asghar na reh gaya jula
@HujjatELC","Now only the story of Asghar (a.s.) remains for tears of blood to be shed,
Neither Asghar (a.s.) remains nor his cradle"
,"Lahad me aaye thay jhuleko chhor kar AsgharTo zalzalaone lahadko banaadliya jula
@HujjatELC","Asghar (a.s.) came to his grave leaving his cradle behind,
Now his grave has become his cradle"
,"Har aik Shaheed ka laasha tha saamne uskeLiye thay hathome taswire Karbala
@HujjatELC","Imam Hussain (a.s) had the body of every martyr in front of him,
But has in his hands the most innocent (Ali Asgher a.s.) of Karbala"
