line id verse number,urdu transliteration text,english translation text
,@HujjatELC,karbala walon ki zindaan se rehaai ho gayiThe women & children of Karbala have been released from prisonEnglish Transliteration
,"karbala walon ki zindaan se rehaai ho gayiturbat-e-baali sakina se judaai ho gayi
@HujjatELC","The women & children of Karbala have been released from prison,
They are bidding farewell to the grave of Sakina"
,"is kadar maare tamache hai shimr-e-badkaar nehashr tak wo mout baba ki rulaayi so gayiturbat-e-baali sakina se judaai hogayi
@HujjatELC","The evil Shimr has slapped Sakina so many times, that she will keep crying till the Day of Judgement,
They are bidding farewell to the grave of Sakina"
,"momino moo ko chupalo noch daalo sar ke baalsar barehna dasht may zahara ki jayee ho gayiturbat-e-baali sakina se judaai ho gayi
@HujjatELC","Oh believers, mourn & lament, for the daughter of Zahra is without her veil in the desert of Karbala
They are bidding farewell to the grave of Sakina"
,"asghar-e-masoom ka wo muskarana maut pardekh kar sharminda darya ki tarayi ho gayiturbat-e-baali sakina se judaai ho gayi
@HujjatELC","When the river saw the smile of Asghar as he was dying in his father’s arms, it was ashamed of itself as it could not offer water to him"
,"sar kata gulzaar jab mushkil kusha ke laal kata qayamat deen ki mushkil kushayi ho gayiturbat-e-baali sakina se judaai hogayi
@HujjatELC","When the beloved son of Mushkil Kusha (Imam Ali) was beheaded,
The religion of Islam was saved till the Day of Judgement"
