line id verse number,urdu transliteration text,english translation text
,"Kerbal ki kahaani jab, koi bhi Sunaye ga Dil walo ke ankho se Ek darya bahaaye ga
Whenever someone recited the story of karbala",Those with a heart weep uncontrollably
,"Wo Qafela sarwar ka, jo shaan se nikla tha
Sughra ko khabar kya thi, na lot ke aaye ga.
Zehra Zehra pursa lo bahater ka
Hussain's caravan seemed magnificent when it left
Sughra didn't know, it was never coming back",Zahra accept our condolences for the 72
,"Paamal huwa Kaasim, jab ghoro ki taapo se
Kis tarha chacha teri, mayyat ko uthaye ga.
Zehra Zehra Qasim ka bhi pursa lo
Zahra accept our condolences for Qasim","Qasim was trampled by the hoofs of horses
How will he give a funeral to Hussain?"
,"Tha hatho ke katne ka, kuch gham na dilawar ko
Saydaniyo ka parda, ab kon bachaye ga
Zehra Zehra Abbas ka pursa lo
Hussain had no sorrow over sacrificing his arms
Zahra accept our condolences for Abbas",He was distraught over who will protect the ladies' hijabs
,"Tooti hai qamar sheh ki,
ghabrana mager Akber
Farzande nabi teri, mayyat ko uthaye ga.
Zehra Zehra Akber ka bhi pursa lo
Hussain's back is broken but don't be alarmed Akbar
Zahra accept our condolences for Akbar too",The son of The Prophet will retrieve your body
,"Sote hee na thay Asghar, juhlay me tarapte thay
Mader ko khaber kya thi,
ek teer sulaaye ga.
Zehra Zehra Asghar ka bhi pursa lo
Zahra accept our condolences for Asghar","Asghar couldn't sleep, he was trembling in his cot
What did his mother know that an arrow would make him stop"
,"Sarwar ne uthae thay,
sab saathiyo ke laashe
Shabbir tera laasha, ab kon uthayen ga
Zehra Zehra Shabbir ka pursa lo
Hussain retrieved the bodies of all his supporters
Zahra accept our condolences for Hussain",Who will retrieve Hussain's body?
