line id verse number,urdu transliteration text,english translation text
,@HujjatELC,Kis terha apni tabahi ki khabar lejayeHow will she (Bibi Zainab a.s.) take back the news of her tragedy?English Transliteration
,"Kis terha apni tabahi ki khabar lejayePaas Zainab ke bacha kya hai jo ghar lejaaye
@HujjatELC","How will she (Bibi Zainab a.s.) take back the news of her tragedy?
What has Zainab got left to take back home?"
,"Paon zakhmi hai(n) to raho(n) main hai(n) pathar kaantayJaane Aabid ko kaha(n) tak yeh safar le jaayePaas Zainab ke bacha kya hai jo ghar lejaaye
@HujjatELC","His (Imam Sajjad) feet are injured and the path is filled with stones and thorns
Wonder how far this journey will take him
What has Zainab got left to take back home?"
,"Boli hongi Ali Akbar ko saja ker ZainabChaand ko mere kissi ki na nazar le jaayePaas Zainab ke bacha kya hai jo ghar lejaaye
When she got Ali Akbar ready, Zainab must have said
@HujjatELC","May no evil eye take away my child
What has Zainab got left to take back home?"
,"Sochti hogi yeh Bano mera bach jaaye suhaagHurmula mujh sai mere lakht-e-jiger lejaayePaas Zainab ke bacha kya hai jo ghar lejaaye
Hurmala is taking away my beloved one
@HujjatELC","Bano must be thinking that may my household be saved
What has Zainab got left to take back home?"
,"Rakh ke ankhon ke sulagtay huwe is maqtal meiLaash bacho(n) ki ke Shabbir ka sar lejaayePaas Zainab ke bacha kya hai jo ghar lejaaye
@HujjatELC","Eyes are smouldering in this desert
They are taking the bodies of children and Shabbir's head?
What has Zainab got left to take back home?"
,"Lai gayee baap ka saya to saro(n) se unkeAb Yateemon ko hawa chaahe jidhar le jaayePaas Zainab ke bacha kya hai jo ghar lejaaye
@HujjatELC","Gone is the father's presence from the life of the children
Now the orphans are vulnerable to the forces of the world
What has Zainab got left to take back home?"
