line id verse number,urdu transliteration text,english translation text
,@HujjatELC,"Aake Rasiyon Se, Sakina Ko, Chhuralo BabaO Baba, come and free me from these chainsEnglish Transliteration"
,"Aake Rasiyon Se, Sakina Ko, Chhuralo BabaMai Hun Mushkil Me Mujhe Paas Bulaalo Baba
@HujjatELC","O Baba, come and free me from these chains,
I am surrounded by difficulties, please call me to you O Baba,"
,"Bhaagte Unth Se, Baba Mai Kayyi Baar GirriDurr Bhi Cheenay Mere De-kho Meri Poshak JalliMujhko Zindaan Ke, Andhero Se, Nikaalo Baba
@HujjatELC","O Baba, many times have I fallen off a running camel,
My earings were snatched, and my clothes were burnt,
O Baba, take me out of the darkness of this prison"
,"Neend Aati Nahi, Sone Se Bhi Darr Lagta HaiLoon Jo Karwat To Mere, Kaano Se Khoon Rista HaiApne Seene Pe, Gharri Pal To, Sulaalo Baba
@HujjatELC","I am unable to sleep, I am even afraid of sleeping,
My ear bleeds when I turn my side,
For a little while please let me sleep on your chest"
,"Shimr Se Maangoon Jo, Paani To Jhirak Deta HaiPhir Mere Saamne Ma-tti Pe Giraa Deta HaiBhej Ke Ghazi Ko, Do Ghoont, Mangaalo Baba
@HujjatELC","Shimr sneers at me when I ask him for water,
In front of me he spills water on the ground,
O Baba, please send my uncle to fetch some water taunt"
,"Tere Kaatil Mujhe, Rone Se Manaa Karte HainJabhi Roti Hun To A-bid Pe Sitam Karte HainKhul Ke Rowloon Mujhe, Naize Pe, Uthaalo Baba
They whip Imam Sajjad when I cry,
@HujjatELC","Your killers don’t allow me to cry for you,
Take me with you on your spear so I can cry without fear"
,"Naa Koi Mujhko Bulaa-ta Hai Sakina Keh KeShaam Ke Log Bulaa-te Hain Yateema Keh KeThokrain Khaati, Sakina Ko, Sambhaalo Baba
Sakina is falling, help me Baba
@HujjatELC","No calls me by my name,
People of Shaam call me an orphan,"
,"Baal Khenche Hain Mere, Mu Pe Tamaache MaareDekh Ke Ghazi Ke Sar, Ko Rahay Haste SaareHaiy Zarra Apna, Wafadaar, Jagaalo Baba
Wake up your loyal brother, O Baba
@HujjatELC","They pull my hair, and they slap me,
They laugh while looking at the head of Abbas (a.s.),"
