line id verse number,urdu transliteration text,english translation text
,NAY BOLEYA SAARE RASTE VICHHOREYA SUNDA TILAAWATE SHAADI,"SAJJAD (AS) DID NOT SPEAK THE WHOLE JOURNEY, AS HE LISTENED TO THE TRAGEDY OF HIS FATHER"
,BAUW AANKHI NIBHAYI AABID (AS) NE HAY MANZIL SHAAM DE RAA DI,HE WEPT THE WHOLE WAY TO SHAAM AND FINISHED THE JOURNEY WITH GREAT DIFFICULTY
,"KADI VEKHE NAUKE SINA DE VAL
KADI YAAD AAVE BAQIYA DI",ZAINAB (SA) WOULD LOOK TOWARDS THE HEAD OF IMAM HUSSEIN (AS) ON THE SPEAR AND SHE WOULD REMEMBER BAQI
,KAVE SUNKE SHAUR SHARABIYAN DA HAY KISMAT AUN DI MA DI,"AND THEN SHE WOULD HEAR THE MISCHIEF OF THE DRUNKARDS
OH THE FATE OF THE MOTHER OF AUN (AS).."
