line id verse number,urdu transliteration text,english translation text
,@HujjatELC,"My home is where The Message was sent
Day in and out the angels descend
Now you ask me what did I see?
I saw nothing but beauty"
,"@HujjatELC
I saw Karbala",
,"@HujjatELC
I saw Hussain quenching his foes
Mashallah
Mashallah
Hussain holding a dessert rose
Mashallah
I witnessed valour",I saw as they replied arrows
,"@HujjatELC
I saw Karbala",
,"@HujjatELC
I am Zainab the Hashimite
Now shackled and taken in chains
Looking at my beloved Hussain",Moon to my left the sun was to my right
,@HujjatELC,"The mountain that didn't shake
I saw the river carry the lake
I saw what no other eye can take
I saw my brother"
,"@HujjatELC
I saw Karbala",
,@HujjatELC,"The river came to you on its knees
Begging you drink crashing at your feet
You denied your self even a taste
For the moon never lifts up the waves"
,"@HujjatELC
Banner waving high
You defined honour","How you gave your eye
From the tents you shied"
