line id verse number,urdu transliteration text,english translation text
,"Kaash abbas na maare jaate
Marshia Translations | ISIJ of Toronto","If only, Abbas (as) had not been killed"
,"Dono bazu wo shahen shahe wafaa ke thaame, Laashe Abbaspe Shabbir buka karte the, Bhai tum baad hamaare jaate
Marshia Translations | ISIJ of Toronto","Imam holds both arms of the prince of loyalty at the body of Abbas, Shabbir cried and wept, O my brother you should have gone after me"
,"Is tarha lagti na Akbar ke kaleje me sina, Is tarha hoti na sadaat ke khaymon me fughan, Yun na Zainab ke sahaare jaate
Marshia Translations | ISIJ of Toronto","Akbar would not have had a spear in his chest, there would not be this weeping and wailing in the tents, Zainab would not have been left without any support"
,"Gardane shaah pe yun ran me na khanjar chaltaa, Yun na khurshide Imamat sare maqtal dhalta, Yun na sar nezonpe saare jaate
Marshia Translations | ISIJ of Toronto","Husayn would not have been slaughtered,the sun of Imamat would not have set in the death fields, the heads would not have been displayed on the spear"
,"Hote Abbas dilaawar to na khayme jalte, Shaame ghurbat na Sakina ko tamaache lagte, Goshwaare na utaare jaate
Marshia Translations | ISIJ of Toronto","Had noble Abbas survived tents would not have burnt, Sakina would not have been slapped in Shaame Ghariban, her earrings would not have been snatched"
,"Ho ke paabande rasan Sayyade Sajjad chale, Nahr ko dekh ke rote huwe ye kehne lage, Sab watan saath hamaare jaate
Marshia Translations | ISIJ of Toronto","As Imam Sajjad was tied in chains and ropes, he looked towards the river and said tearfully, I wish you were coming home with us"
,"Hote Abbas to chhinti na rida zainab ki, Paaon meAbide Muztar ke na beri dalti, Taaziyane bhi na mare jaate
Marshia Translations | ISIJ of Toronto","If Abbas was there Zainab’s veil would not have been snatched, Abid would not have been made a prisoner in chains, nor would he be lashed mercilessly"
,"Kabhi chehra kabhi bazu kabhi seena pita, Qaid khaane se watan ayi to Zainab ne kahaa, Din na yun gham me guzaare jaate
Marshia Translations | ISIJ of Toronto","Lamenting, beating faces, arms and chestas Zainab returned to Madina from prison, she said, we would not have seen these traumatic days"
,"Aaj bhi aati hai ye qabre Sakina se sadaa, ai chacha aati na zindan me yu ham ko kazaa, Saath ghar ham bhi tumhaare jaate
Marshia Translations | ISIJ of Toronto","From the grave of Sakina we can hear today, I would not have died like this in the prison, I would have gone home with you"
