line id verse number,urdu transliteration text,english translation text
,KAASH ABBAS NA MARE JATE,"IF ONLY, ABBAS (AS) HAD NOT BEEN KILLED"
,"DONO BAZU WO SHAHANE SHAHE WAFA KE THAME
LASHE ABBAS PE SHABBIR BUKA KARTE THE
BHAI TUM BAAD HAMARE JATE
IMAM HOLDS BOTH ARMS OF PRINCE OF LOYALTY","AT THE BODY OF ABBAS, SHABBIR CRIED AND WEPT
O MY BROTHER YOU SHOULD HAVE GONE AFTER ME"
,"IS TARHA LAGTI NA AKBAR KE KALEJE ME SINA
IS TARHA HOTI NA SADAAT KE KHAYMON ME FUGHAN
YUN NA ZAINAB KE SAHARE JATE","AKBAR WOULD NOT HAVE HAD A SPEAR IN HIS CHEST
THERE WOULD NOT BE THIS WEEPING AND WAILING IN THE TENTS
ZAINAB WOULD NOT HAVE BEEN LEFT WITHOUT ANY SUPPORT"
,"GARDANE SHAAH PE YUN RAN ME NA KHANJAR CHALTA
YUN NA KHURSHIDE IMAMAT SARE MAQTAL DHALTA
YUN NA SAR NEZON PE SARAY JATAY","HUSAYN WOULD NOT HAVE BEEN SLAUGHTERED
THE SUN OF IMAMAT WOULD NOT HAVE SET IN THE DEATH FIELDS
THE HEADS WOULD NOT HAVE BEEN DISPLAYED ON THE SPEAR"
,"HOTAY ABBAS DILAWAR TO NA KHAYME JALTE
SHAME GHURBAT NA SAKINA KO TAMACHE LAGTE
GOSHWARE NA UTARE JATE","HAD NOBLE ABBAS SURVIVED TENTS WOULD NOT HAVE BURNT
SAKINA WOULD NOT HAVE BEEN SLAPPED IN SHAME GARIBAN
HER EARINGS WOULD NOT HAVE BEEN SNATCHED"
,"HOKE PABANDE RASAN SAYYADE SAJJAD CHALAY
NAHR KO DEKH KE ROTE HUWE YE KEHNE LAGE
SAB WATAN SAATH HAMARE JATAY
AS IMAM SAJJAD WAS TIED IN CHAINS AND ROPES","HE LOOKED TOWARDS THE RIVER AND SAID TEARFULLY
I WISH YOU WERE COMING HOME WITH US"
,"HOTE ABBAS TO CHHINTI NA RIDA ZAINAB KI
PAAON ME ABIDE MUZTAR KE NA BERI DALTI
TAZIYANE BHI NA MARE JATE","IF ABBAS WAS THERE ZAINAB’S VEIL WOULD NOT HAVE BEEN SNATCHED
AABID WOULD NOT HAVE BEEN MADE A PRISONER IN CHAINS
NOR WOULD HE BE LASHED MERCILESSLY"
,"KABHI CHEHRA KABHI BAZU KABHI SEENA PITA
QAID KHANAY SE WATAN AYI TO ZAINAB NE KAHA
DIN NA YUN GHAM ME GUZARAY JATAY
LAMENTING,BEATING FACES,ARMS AND CHEST","AS ZAINAB RETURNED TO MADINA FROM PRISON SHE SAID
WE WOULD NOT HAVE SEEN THESE TRAUMATIC DAYS"
,"AAJ BHI AATI HAI YE QABRE SAKINA SE SADA
AY CHACHA AATI NA ZINDAN ME YU HAM KO KAZA
SAATH GHAR HAM BHI TUMHARAY JATAY","FROM THE GRAVE OF SAKINA WE CAN HEAR TODAY
I WOULD NOT HAVE DIED LIKE THIS IN THE PRISON
I WOULD HAVE GONE HOME WITH YOU"
