line id verse number,urdu transliteration text,english translation text
,"AI CHAAND MUHARRAM KE TUN BADLI ME CHALAA JAAO Moon of Muharram, hide behind the cloudsEnglish Transliteration
@HujjatELC",
,"AI CHAAND MUHARRAM KE TUN BADLI ME CHALAA JAA,TUJHE DEKH KE MARJAAYE NA BIMAAR HAI SUGHRAA
@HujjatELC","O Moon of Muharram, hide behind the clouds,
If"
,"GHAR ZEHRAA KE LUTNE KI KHABAR TUNE SUNAAYI TUJHE DEKH KE ROTI HAI MUHARRAM ME KHUDAAI CHOUDAASO BARAS BIITE SAB KARTE HAI SHIKWAA
O Grandfather (saw),
@HujjatELC","We will make Karbala flourish
We are leaving your city, pray for us O Grandfather (saw)"
,"MILNE KE LIYE BHAAI KO BECHAIN BADI HAIKAB SE ALI AKBAR KI YEH RAAHON ME KHADI HAI BICHDI HAI YEH MUDDAT SE ISSE TUN NA NAZAR AA
O Grandfather (saw),
@HujjatELC","We will make Karbala flourish
We are leaving your city, pray for us O Grandfather (saw)"
,"WIRAAN GHARON MEN NA ISSE NIND HAI AATI AKBAR KI JUDAAI HAI ISSE KHUN RULAATI QADMON KE NISHAAN DHAMPH KE BAITHI HAI SARERAA
O Grandfather (saw),
@HujjatELC","We will make Karbala flourish
We are leaving your city, pray for us O Grandfather (saw)"
,"GIN GIN KE JO SUGHRAA NE YEH DIN HAI GUZAARE ZINDAA HAI TO AKBAR KE WAADO KE SAHAAREDIN RAAT TADAPTI HAI ISSE AUR NA TADPAA
O Grandfather (saw),
@HujjatELC","We will make Karbala flourish
We are leaving your city, pray for us O Grandfather (saw)"
