line id verse number,urdu transliteration text,english translation text
,@HujjatELC,"Kar chuke Shabbir jab khanjar tale sajda ada 	After Imam Hussain (a.s) prostrated for the last time, with his neck under the daggerEnglish Transliteration"
,"Kar chuke Shabbir jab khanjar tale sajda adaHogayi pardeys mein Kulsoom o Zainab be rida
@HujjatELC","After Imam Hussain (a.s.) prostrated for the last time, with his neck under the dagger,
Zainab and Kulsoom’s veils were snatched away in the desert of Karbala,"
,"Jurrat-e-Zainab ka hoga tazkara bhi baar baarJab bhi dowraeygi dunya dastan-e-karbala
@HujjatELC","The courage of Zainab will be mentioned again and again,
whenever the tragedy of Karbala is narrated and remembered"
,"Jis tarha aghowshe maadar mein sakoon mil jata haiNikli iss andaaz se barchi ke akbar sogeya
@HujjatELC","The way a child finds peace in his mother’s lap,
Akbar breathed his last and slept when the spear was removed from his chest"
,"Dhoondti hey raat bhar pehloo me Asghar ko RubaabGunjti hey har lamhe Asghar ke rowney ki sada
Rubab searches for Asghar the whole night long,
@HujjatELC",she can hear his cries echoing in her ears every moment
,"Akhri ayaam tak Akbar rahoon gi muntazarDekh kar nakshe kadam karti rahi Sughra dua
@HujjatELC","Even till my last days, I will keep waiting for you O Akbar,
Sughra kept praying as she looked at his footprints"
