line id verse number,urdu transliteration text,english translation text
,"zahra ki betiyon ki ridayein utar gayiThe veils of Zahra’s daughters were snatched awayEnglish Transliteration
@HujjatELC",
,"zahra ki betiyon ki ridayein utar gayi
The veils of Zahra’s daughters were snatched away
@HujjatELC",
,"zahra ki betiyon ki ridayein utar gayisajjad ko zaeef sadayein ye kar gayi
The veils of Zahra’s daughters were snatched away,
@HujjatELC",This made Imam Sajjad (a.s) old before his age
,"laashon ko rassiyon may jakad kar liye phirosaydaniya to ghar se nikalte hi mar gayi
@HujjatELC","It was as if lifeless bodies were tied in chains,
The ladies of the Ahlulbayt (a.s.) died out of mortification as soon as they were taken out of the tents"
,"jaati thi jo kabhi kabhi zahra ki qabr parjaane khuda hujoom se kaise guzar gayi
@HujjatELC","Bibi Zainab (s.a) used to seldom visit the grave of her mother,
God alone knows how she passed through the crowds of people in that state"
,"zulmo sitam ki tez hawayein thi jab chalisab gulshane batool ki kaliyan bikhar gayi
The flowers of Zahra’s garden were scattered everywhere
@HujjatELC","When the strong winds of cruelty and oppression began to blow,"
,"godhon se raahe shaam may gir gir ke mar gayebachon ke laashe dekh ke maayein bhi mar gayi
@HujjatELC","All along the way to Sham children fell from the horses and died,
The mothers died from seeing their children falling to their death"
,"ramla ye poochti thi sakina se qaid mayzakhmi hai kaan baaliyan bibi kidhar gayi
Ramla used to ask Sakina in prison,
@HujjatELC","O Bibi your ears are injured, where have your earrings gone?"
,"bazaar leke jao na be-parda zaalimomar jayegi hussain ki behne agar gayi
Hussain’s sister will die out of shame
@HujjatELC","O Oppressors! Do not take the ladies into the bazaar without their veils,"
