line id verse number,urdu transliteration text,english translation text
,"Ashur ka suraj hay, kayamat ki ghari hay
bhaye ka, galaa kat-ta, bahan dekh rahi hay
maqtal me kisi maa ki, sadaa goonj rahi hay","The sun of Ashura has risen, it is an hour of doom
A brother's throat is being cut while his sister watches
In the battlefield, a mother's cry echoes"
,"Aa aey mere Hussain meri goad may aa jaa.
Aa ja, mere bache, meri aaghosh may aa ja
Come my child, come into my arms","Oh My Hussain, come into my lap,"
,"Mere liye ay laal tu Asghar ki tarha hai,
godi meri gehwaara hay bistar ki tarha hai,
is dhoop may daman mera chadar ki tarha hai,","For me, my son, you are like Asghar
My lap is like a cradle, it is like a bed
In this burning sun, my cloak is like a cover"
,"Main maa hu mera dil, nahi seenay may sambhalta,
nazuk ye badan tera ye jalta huwa sehra,
Your delicate body, this burning desert,
aur is may sitam ye, hai ke tu rehgaya pyaasa,","I am a mother, my heart cannot stay in it's chest
And the worst thing is that you have been left thirsty."
,"Main goad may layloon, tujhe seeney se lagaa loon,
seeney pe Sakina ki tarha tujko sulaa loon,
Seeney ke tere teer main palko se nikaloon,","Let me take you into my lap, let me hug you,
On my chest, let me put you to sleep like Sakina
Let me remove the arrows from your chest with the lashes of my eyes."
,"Aakar mere zaanu pe jo so jaa te they beta,
Ab kaise tujhe chor du maqtal may akela,","The way you used to come and sleep on my shoulder my son,
Chakki ki mushakkat ke bhi pehlu nahi badlaa,Even through (your mother's) toiling, you did not turn away from my lap
Now how can I leave you alone in the battlefield?"
,"Teri bhi to awlad hai tu bhi to padar hai,
awlad ka ghum kya hai yeh tujko bhi khabar hai,
ghum bachche ka sehjaye ye kis maa ka jigar hai,","You too have children, you are also a father
You too know what the grief of a parent is
which mother has the heart to bear this tragedy?"
,"Tu lait gaya thak ke tu is jalti zamin par,
ye kiska lahu tu nay malaa roohe hasii par,
mat khakh pe so laal teri maa hai yaheen par,","You have laid down exhausted on this burning ground,
whose blood is this that you have wiped on your face?
don't sleep on the ground son, your mother is right here."
,"Jo dil pe tere guzri main sub dekhrahi thi,
har laash uthane main terey saath gayi thi,
ab baat wo kehti tujo bachpan me kahi thi,","What you have gone through, I have been watching,
I went with you to pick up every body,
Now I""m saying to you, that which I used to tell you in your childhood."
