line id verse number,urdu transliteration text,english translation text
,"SHAAM, HAAYE SHAAMShaam O ShaamEnglish Transliteration
@HujjatELC",
,"TERI UMMAT KE ZEVAR PEHEN KARHO DEKHO NANA CHALI HU ME SHAAM
@HujjatELC","Wearing the chains & shackles of your Ummah
Look, O Grandfather, I am going to Shaam"
,"ME DETI KAFAN TUJKO BHAIYYA, GAR SAR PE RIDAA MERE HOTIGAR HOTE KHULE HAATH MERE, TERE ZAKHMON KO HAATHON SE DHOTI, PAABANDE RASAN SAR BAREHNADEKHO BHAIYYA CHALI HU ME SHAAM
@HujjatELC","I would have given you a shroud, oh my brother, if I had adequate hijab
on my head
If my hands were not tied, I would have washed your wounds with my hands
With my hands chained, and without my veil,
O my brother I am going to Shaam"
,"JIS ZAYNAB KO TUMNE BARADAR, KABHI NAZRE UTTHA KAR NA DEKHAHAATH RASSI SE MERE BANDHE HAI, AUR SAR PAR NAHIN MERE PARDA, KAISE KUFE ME JAA-OONGI GHAZI
@HujjatELC","Zainab, whom you always treated with so much respect, Oh Brother,
Her hands are tied with ropes, and no veil on her head
How will I go to Kufa like this? When my name will be taken in public"
,"JAISE DARBAAR PAAS AA RAHA HAI, MERA DIL DOOB TA JAA RAHA HAI, ME TO GHAR ME BHI KAM BOLTI THI, BHAI TUJKO TO SAB KUCH PATA HAIKIS TARHA SE KAREGI BATA DE, EK SHARAABI SE ZAYNAB KALAAM
@HujjatELC","As the courtyard gets closer, my heart is sinking
I never talked much at home, you know that
Please tell me, how I will get through this pain of speaking with a drunk man"
,"DIL YE KEHTA HAI RO RO KE BHAIYYA, KAASH ABBAS MAWJOOD HOTAAKAAT DETA WO USKI ZABAAN KO, KOI BAAGHI AGAR MUJKO KEHTADEKHTI PHIR ME KIS TARHA LETAKOI ZAYNAB KA MAJME ME NAAM
@HujjatELC","My heart keeps crying, I wish Abbas was present here
He would have cut their tongues, whoever calls me a traitor,
Then no one would have the courage to call Zainab’s name in this crowd"
,"KEH RAHE HAI YE HAS HAS KE SHAAMI, AANE WAALE HAI DARBAR BAAGHIJISNE AJDAAD MAARE HAMARE, AA RAHI HAI YAHAAN USKI BETIKHOLTA PAANI PHEKHON CHHATON SEPATHARON KA KARO INTEZAAM
@HujjatELC","People of Shaam are laughing and saying the traitors are coming to court
The one who killed our forefathers, his daughter will be coming here,
They will throw boiling water on us from rooftops and are preparing to throw stones too"
