line id verse number,urdu transliteration text,english translation text
,"@HujjatELC
FIZZANE KAHAA AUNO MUHAMMED GAE MAARE
DARIYAAKE KANAARE","Fizza said, Aun and Muhammad have been martyred, at the river bank"
,"@HujjatELC
FIZZANE KAHAA AUNO MUHAMMED GAE MAARE
DARIYAAKE KANAARE
MAAMUPE FIDAA HOGAE ZAINABKE DULHAARE
DARIYAA KE KANAARE","Fizza said, Aun and Muhammad have been martyred, at the river bank,
Zainab’s princes have sacrificed themselves for their uncle, at the river bank"
,"@HujjatELC
SUNKER YE SADAA SAANIE SEHRAA YE PUKAARI
AMMAA GAI WAARI
PYAASEHI MERE LAADLE DUNIYAASE SIDHAARE
DARIYAAKE KANAARE","When Zainab heard this, she said O mother, my sons were killed while they were thirsty, at the river bank"
,"@HujjatELC
DEKHEnGE NA PAANIKI TARAF AAnKH UTHAAKE
WAA-A-DA THAA YE MAASE
SHEHZAADONE DAM TOD DIYAA PYAASKE MAARE
DARIYAAKE KANAARE","We will not even lift our eyes to look at the water, this was the promise they made to their mother,
The princes died thirsty, at the river bank"
,"@HujjatELC
KHAIMEn MEn ABHI LAANEKI JALDI NAHI LOGO
AKBERSE YE KEHDO
BACHCHOnKO MERE BHAAI KA SADQAA TO UTAARE
DARIYAAKE KANAARE","Do not be in a hurry to bring back their bodies to the tents, tell Akbar this,
Let my sons be sacrificed for my brother, at the river bank"
,"@HujjatELC
ACHCHHAA HAI KE SOTE RAHE HUnH KHAAKPE RAKKHE
SAAYE MEn ALAMKE
ABBAASKE QADMOn MEn RAHE LAAL HAMAARE
DARIYAAKE KANAARE","It is better if they keep sleeping on the sand, in the shadow of the Alam (flag),
Let them lie at the feet of Abbas, at the river bank"
