line id verse number,urdu transliteration text,english translation text
,"Sadaat-e-karbalaMartyrs of Karbala English Transliteration
@HujjatELC",
,"Chelum ko karbala mai jab aii wo bibiyaSadadt-e-karbala
@HujjatELC","When the ladies of the Ahlulbayt (a.s.) reached Karbala on the day of Arbaeen,
O Martyrs of Karbala!"
,"Har bibi kar rahi hai kuch is tarah girya
All the ladies are lamenting near their loved ones
@HujjatELC",
,"kuch bibiya yaha kuch bibiya waha, karti rahi fuga x2bikhri howi thi maqtal-e-sarwar mai ja baja.
@HujjatELC","Some ladies are here and some are there, wailing and lamenting,
Each of them were mourning at the body of their loved ones on the plains of Karbala"
,"akbar ki qabar per yu howi laila noha gardeakha na saal bharaii huu qaid sham say ab ho kay mai riha
@HujjatELC","At the grave of Ali Akbar, this is what Bibi Laila said,
O my son I haven’t seen you for a long time,
I have just been released from the prison of Shaam"
,"banu yea bain karti thi ay meray bay zubanmaa dhoonday abb kahabatla day hai kaha mera asghar ay karbala
Bibi Rubab wailed and called out,
@HujjatELC","O my innocent son where shall your mother find you,
Someone please tell me where my Asghar is"
,"qurban teray ay meray ma jaay bay watanmajboor thi bahainzindan mai muja say teri aamaanat howi juda
@HujjatELC","May I sacrifice myself for you O my Brother,
Your sister was helpless,
In the prison I was lost the daughter you had entrusted to me"
,"ghut ghut kay ladli teri zinda may mar gaiiturbat wahi banibhaiya wo qaid say na howi mar kay bhi riha
@HujjatELC","O’ brother your dear Sakina died in the prison,
Her grave is in the prison,
She was not freed from prison even after her death"
