line id verse number,urdu transliteration text,english translation text
,"Kya raha khaimon mein sheh ke, ek udasi rehgayi
Sirf rone ko Mohammad ki nawaasi rehgayi",Nothing is left in the tents of Hussain except sorrowAll that is left is the grand daughter of the Prophet
,"Shimr (la) was snatching the chadar of Zainab (sa) repeatedlyZainab kept calling the protector of her chadar (Abbas)
Cheenta tha Shimr chadar aur Zainab baar baar
Apni chadar kay muhafiz ko bulati rehgayi",
,"Ay muslamnao tumhari ghairtain kya hogayi
Tum Tamashai thay Zainab, mun chupati rehgayi",Oh Muslims where is your honor?You are spectators while Zainab is hiding her face
,"Qaid main Bali Sakina ko mila baba ka sar
Mun pe mun rakh kar jo soyi, maa jagati rehgayi","In the prison, in captivity, Sakina received the head of her fatherShe fell asleep hugging it, while her mother kept trying to wake her up"
,"Har tamache par Sakina mun pe rakh kar nane haath
Neel rukhsaaron kay ghazi ko dikhati rehgayi","With every strike Sakina, put her little hands on her faceShe was left showing the bruises to her uncle Abbas as"
