line id verse number,urdu transliteration text,english translation text
,"Asghar ko leke godh may kehti hai karbalaThe Land of Karbala took Asghar in its embrace…   English Transliteration
@HujjatELC",
,"Asghar ko leke godh may kehti hai karbalaYe wo ali hai jisko kabhi ghar nahi mila
@HujjatELC","The land of Karbala took Asghar in its embrace and said,
This is the Ali who never had a home"
,"Cheh maah ke ghareeb musaafir ko saump keKehne lagay hussain ye qabre sagheer seRakhna zara khayaal mere tishnakaam kaYe wo ali hai jisko kabhi ghar nahi mila
Handing over his 6 month old baby to the earth,
Hussain said to the tiny grave,
Please look after my thirsty baby
@HujjatELC",This is the Ali who never had a home
,"Maadar ye bain karti thi dil may hai ye kasakSughra tumhari godh se aaghoshe qabr takAsghar ko maut ne kahin rukne nahi diyaYe wo ali hai jisko kabhi ghar nahi mila
Death did not let Asghar stop anywhere
@HujjatELC","His mother kept weeping and would say,
Sughra, from your lap to the grave
This is the Ali who never had a home"
,"Maa sochti thi dhalta hai din ho rahi hai shaamJhoole may laut aayega shayad wo tishnakaamLekin ghazab hua ke wo jhoola bhi jal gayaYe wo ali hai jisko kabhi ghar nahi mila
@HujjatELC","His mother would think, now the day is coming to an end and the sun is setting
Maybe the thirsty baby will return to his cradle
But the tragedy was that even the cradle got burnt
This is the Ali who never had a home"
,"Galiyon may shehre koofa ki bazaare shaam mayShireen ke ghar kabhi kabhi darbare shaam mayMarne ke baad bhi ali asghar safar may thaYe wo ali hai jisko kabhi ghar nahi mila
Even after his death, Asghar kept travelling
@HujjatELC","In the alleys of Kufa and the bazaar of Shaam
Or sometimes in the court of Yazid
This is the Ali who never had a home"
,"Nanhe se sar ko yaas se bas takte rehte thayPhir khoon roke sayyede sajjad ye kehte thayMai wo ali hoo jiska bhara ghar ujad gayaYe wo ali hai jisko kabhi ghar nahi mila
I am the Ali whose entire household got destroyed
@HujjatELC","Sajjad would keep looking at the baby’s head wistfully,
He would cry tears of blood and say
This is the Ali who never had a home"
,"Jaane laga watan jo ghareebon ka kaarwanMur mur ke kehti jaati thi ek khaali godh maaRakhiyo sambhaal kar isay ay arze nainawaYe wo ali hai jisko kabhi ghar nahi mila
The mother kept turning back and saying
@HujjatELC","When the caravan started to leave Karbala
Look after him, oh Land of Karbala
This is the Ali who never had a home"
