line id verse number,urdu transliteration text,english translation text
,@HujjatELC,So gaya maqtal may akbar sindagi roti rahiAkbar is asleep in the battlefield after losing his lifeEnglish Transliteration
,"Haey Laila ki tarapti khamoshi roti rahi
@HujjatELC",Laila is shivering and crying thinking about the state of her brother
,"Zakhm barchi say nahi hay, dared sughra say kahoahmaday mursal ki maqtal may shabhi roti rahi
@HujjatELC","Akbar’s pain is not from the arrow in his chest, tell Sughra he feels your pain more,
The body of the one who resembles the Prophet (pbuh) cries out in the battlefield"
,"Aay ga mera to akbar mujhko lainai kai liyemuntazir rahown may sughra hay khari roti rahi
@HujjatELC","My brother will come to get me,
Sughra is stood waiting and crying with this hope"
,"Josh ko hai zabt kaysay kaar lia abbas naytaygho ki chaown mai zarbay haidery roti rahi
@HujjatELC","How was Abbas (a.s.) able to control his anger,
the courage of Haider is crying in the face of all the oppression"
,"Bayrida darbaar laaye sahibay tatheer kogaysuway Zainab pai adil bandage roti rahi
@HujjatELC","They brought the women of the Ahlulbayt to the courtyard unveiled,
modesty is crying over the oppressed Zainab (a.s.)"
