line id verse number,urdu transliteration text,english translation text
,"KARBALA WALON PE YE KAISA MUHARRAM AYALOOK HOW MUHARRAM HAS FALLEN UPON THOSE IN KARBALAEnglish Transliteration
@HujjatELC
Karbala Walon Pe",
,"Karbala Walon Pe Ye Kaisa Muharram AyaKhun Tapak Ta Huwa Abbas Ka Parcham Aya
@HujjatELC
Karbala Walon Pe","LOOK HOW MUHARRAM HAS FALLEN UPON THOSE IN KARBALA,
THE FLAG (ALAM) OF ABBAS HAS COME BEFORE THEM DRIPPING IN BLOOD"
,"Jaise Jaise Mere Ghazi Ka Alam Jhukta GayaPusht Me Hazrate Shabbir Ki Bhi Kham Aya
@HujjatELC
Karbala Walon Pe","JUST AS THE FLAG WAS FALLING,
AT THE SAME TIME IMAM’S BACK WAS ALSO FALLING"
,"Karbala Dekhle Islam Bachane Ke LiyeSaath Kumbe Ko Liye Warise Adam Aya
@HujjatELC
Karbala Walon Pe","LOOK O’ KARBALA IN ORDER TO SAVE ISLAM,
THE INHERITOR OF ADAM HAS COME WITH HIS FAMILY"
,"Zalimo Isko To Do Boond Pilado PaniAb Labo Par Mere Beshir Ka Hai Dam Aya
@HujjatELC
Karbala Walon Pe","O’ CRUEL PEOPLE AT LEAST GIVE HIM FEW DROPS OF WATER,
BECAUSE NOW HIS LIFE IS ABOUT TO DEPART"
,"Sare Mausam To Guzar Jate Hai Akar LaikinBas Hamesha Ke Liye Mausame Matam Aya
ALL THE SEASONS COME AND GO,
@HujjatELC
Karbala Walon Pe",BUT THE SEASON OF MATAM STAYS FOREVER
,"Chaand Raihaan Nazar Aya Muharram Ka IdharKhud Ba Khud Ashq Meri Aankh Me Paiham Aya
@HujjatELC
Karbala Walon Pe","AS I SAW THE MOON OF MUHARRAM,
MY EYES WERE IMMEDIATELY FILLED WITH TEARS"
