line id verse number,urdu transliteration text,english translation text
,"Beriyaan touk sambhaale, huwe bimaar chalaImam Sajjad is ill and wearing shackles around his neck and legsEnglish Transliteration
@HujjatELC",
,"Beriyaan touk sambhaale, huwe bimaar chalaLeke beparda haram paabande baazaar chala
@HujjatELC","Imam Sajjad is ill and wearing shackles around his neck and legs,
He is leading the caravan of veil less women and children through the bazaar"
,"Haae begoro kafan laash wo jalte khaimeBeridaayi wo sitamghaar wo sehme bache Khaak Abid pe yehi manzar-e-khunbaar chala
@HujjatELC","Oh the shroud less bodies, the burning tents,
the women without their veils, the oppressors, and the distraught children,
these are the scenes that Imam Sajjad witnessed on the desert of Karbala"
,"Khaake ghash kis tarha baazaar mei bimaar giraTaaziyaane pei lipat karne sakina ne kahaa Is tarha durre naa Abid pe sitamghaar chala
@HujjatELC","When Imam Sajjad fell unconscious (due to his illness) in the bazaar,
Sakina held the whip and pleaded, “Do not strike my brother like this, you cruel man!”"
,"touk-o-zanjeer ke zakhmon se lahu jaari haiPyaas hai dhoop ki shiddat hai ghashi paari hai Haae kis aalam-e-ghurbat mei who laachaar chala
@HujjatELC","The wounds of the chains & shackles have caused blood to flow,
There is extreme thirst, the scorching sun has caused unconsciousness,
In such a state of helplessness, has Imam Sajjad walked"
,"Bhuj gaye zainabo kulsum ke sarse saayeAankh barsaai gayi aur kabhi pathar aaye Kaafela leke yatimon ka jo ghamkhwaar chala
@HujjatELC","The protectors of Zainab & Kulsoom are no longer,
Fire was thrown at them and sometimes stones,
This is how Imam Sajjad led the caravan of widows and orphans"
,"Shaah ke sarko kabhi dekha kabhi suw-e-najafDekh kar roya wo zainab ke khule sar ki taraf Jis gari Abid e muztar suw-e-darbar chala
Imam Sajjad saw Zainab veil less and cried,
@HujjatELC","Sometimes he looked at the head of Imam Husain and sometimes in the direction of Najaf,
As he walked towards the court of Yazid"
