line id verse number,urdu transliteration text,english translation text
,"Wawaila haaye wawaila, Sab milke kare ab ehle azaO Mourners of Husain, gather together and lamentEnglish Transliteration
@HujjatELC",
,"Wawaila haaye wawaila, Sab milke kare ab ehle aza
@HujjatELC","O Mourners of Husain, gather together and lament"
,"Islam nabi ka bachaya hai, takbeer ka deep jalaya haiQuran ka maan badhaya hai, tawheed pe ghar ko lutaya haiShabbir ka matam wawaila, Dilgeer ka matam wawaila, Ye ehle aza ka hai nawha
@HujjatELC","He saved the Prophet's religion of Islam,
He lit the candle of Takbeer,
He elevated the importance/ status of the Quran,
He sacrificed his family for the sake of Allah,
O Mourners of Husain, gather together and lament"
,"Ham shakle payambar maara gaya, che maah ka asgher maara gayaAbbas-e dilawar maara gaya, shabbir ka dilbar maara gayaAkbar ka maatam wawaila, Asgher ka maatam wawaila, Zainab ka labon par thi ye sada
Six month old Ali Asghar was martyred,
The brave Abbas was martyred,
Zainab cried out, Gather together and lament for Akbar and Asghar
@HujjatELC","The one who resembled the Holy Prophet was martyred,
And the beloved of Shabbir was martyred,"
,"Kaise ho raqam ehwaal-e jafa, aadaa ne sitam kuch aisa kiyaQaasim ka jo sad paamaal huwa, behaal huwi umme farwaQaasim ka maatam wawaila, Bekas ka maatam wawaila, Qasim ka gham hai aur kubra
Qasim's body was trampled by horses,
Um Farwa's grief was uncontrollable,
@HujjatELC","How can one narrate the type of atrocities that were committed by the enemies,
The mourners cried out, Gather together and lament for Qasim, lament for the helpless one"
,"Kya ghurbat ki tanhaayi thi, jab shame ghariban aayi thiEk zulm ki badly chaai thi, payghaam-e aseeri laayi thiGhurbat ka maatam wawaila, Itrat ka maatam wawaila, Sab ehle haram ki cheeni rida
@HujjatELC","When Sham e Ghariban came, the women and children were alone and helpless,
A cloud of oppression was looming over them, and warning them about their impending imprisonment,
Even their veils were snatched away, Gather together and lament for the family of the Prophet (s)"
,"Paaband-e salaasil ehle haram, khaamosh uthaaye baare sitamHai mehve safar larzida qadam, seeno mein liye shabbir ka ghamMazloom ka matam wawaila, Maasoom ka matam wawaila, Karta hai falaq unpar girya
@HujjatELC","The women of the Ahlul bayt have been tied in chains,
They are silently bearing the burdens of oppression on their shoulders,
They are trembling as they travel, carrying the pain of Hussain (a.s.) in their hearts,
There was a cry in the sky, Gather together and lament for the oppressed & innocent"
,"Bichtaa hai jahaa(n) par farhs-e azaa, hota hai jahaa(n) par gham barpaPurse ko pohonchti hai Zahra, karti huwi saarim ye nohaSarwar ka matam wawaila, Ghar ghar ka matam wawaila, Pyaaro par karti hai roz buka
@HujjatELC","Wherever a Majlis takes place, wherever there is mourning for Hussain (a.s.),
Bibi Zahra (s.a.) comes to accept condolences, and she says,
Gather together and lament for my Hussain (a.s.)"
