line id verse number,urdu transliteration text,english translation text
,"MASOOMA-E-QOM
English Transliteration
@HujjatELC
Masooma E Qom",
,"Ey Khwahere Maula Reza Maasooma-E-Qom Fatema
O SISTER OF IMAM REZA, MASOOMA OF QUM, FATIMA
@HujjatELC
Masooma E Qom",
,"Aapke Roze Pe Hazir, Hogaya Ye Kafila
Sab Kanize Aapki Hai, Sur-E-Hota Me Wafa
Sar Mohibbe Aal-E-Ahmad, Gham Ghozare Kerbala
Hogayi Humko Ziyarat, Aapke Shukre Khuda
@HujjatELC
Masooma E Qom","THIS CARAVAN HAS COME TO YOUR SHRINE,
ALL OF US ARE YOUR SLAVES AND LOYAL SERVANTS,
ALL OF US LOVERS OF THE AHLUL BAYT AND MOURNERS OF KARBALA,
ALL THANKS TO ALLAH THAT WE ARE ABLE TO DO YOUR ZIYARAH"
,"Roza Ey Akdus-Pele, Aaya Hame Hookme Imam
Aapki Khidmat Me Bibi, Peshe Karte Hai Salaam
Hum Azaadar-E-Hussaini, Aapke Adna Ghulam
Sabke Daaman Me Murade, Aapke Labpar Hai Dua
@HujjatELC
Masooma E Qom","THE COMMAND OF THE IMAM HAS BROUGHT US TO YOUR HOLY SHRINE,
WE OFFER OUR SALUTATIONS UPON YOU, O LADY,
WE ARE THE MOURNERS OF HUSAIN AND YOUR HUMBLE SERVANTS,
ALL OF US HAVE WISHES IN OUR HEARTS AND A PRAYER UPON OUR LIPS"
,"Yune To Aaye Hai Yahan, Matam Ghuzari Keliye
Kerbala Waalo Ke Gham Me, Aaho Zari Ke Liye
Sina Ko Bhi Keliye Aur, Ashkbaari Ke Liye
Pursa-E-Shabbire Dene, Aaye Hai Ahle Azaa
@HujjatELC
Masooma E Qom","WE HAVE COME HERE TO DO MAATAM FOR THE MARTYRS OF KARBALA,
TO LAMENT AND MOURN AND WEEP,
THESE AZADARS HAVE COME TO OFFER THEIR CONDOLENCES FOR THE MARTYRDOM OF HUSAIN (A.S)"
,"Lijiye Akbar Ka Pursa, Who Jo Tha Laila Ka Laal
Who Shabbir-E-Mustafa, Who Peh Ke Re Yusuf Jawaan
Haa Ye Ayse Nowjawan Ka, Yeh Huwa Maktalme Haal
Ayse Hai Barchi Kichi, Barik-Khaleja Aagaya
@HujjatELC
Masooma E Qom","PLEASE ACCEPT OUR CONDOLENCES FOR AKBAR, THE BELOVED SON OF LAILA,
WHO WAS THE LIVING IMAGE OF MUSTAFA (S.A.W), AND COPY OF YUSUF,
OH THIS WAS THE STATE OF SUCH A HANDSOME YOUNG MAN ON THE BATTLEFIELD,
THE SPEAR WAS SHOT IN SUCH A WAY THAT HIS LIVER CAME OUT"
,"Choom-E-Kar Abbas Ke, Shaano Ko Kehte Thai Imam
Ye Mere Baazu Hai Bhaai, Aayenge Ye Mere Kaam
Sar Juka Kar Bole Ghazi, Aap Aka Me Ghulam
Mai Utharunga Inhe, Shaano Se Sadka Aapka
@HujjatELC
Masooma E Qom","THE IMAM USED TO KISS THE ARMS OF HAZRAT ABBAS AND SAY,
O BROTHER, THESE ARMS WILL COME TO MY AID,
HAZRAT ABBAS BOWED HIS HEAD AND SAID, YOU ARE MY MASTER AND I AM YOUR SERVANT,
I WILL USE THESE VERY ARMS TO GIVE SADAQA FOR YOUR PROTECTION"
,"Hum Hai Faryadi Imame, Aapka Hai Intezaar
Kulke Mansa Dar Yahaan, Baite Hai Joote Dawedaar
Jab Who Aayenge Tabhi Duniya Ko Aayenga Karaar
Tab To Batil Ka Adab, Hoga Ussi Din Faisla
@HujjatELC
Masooma E Qom","WE ARE BESEECHING AND WAITING FOR THE IMAM OF OUR TIME,
FALSE RULERS ARE SITTING ON HIS SEAT,
WHEN HE COMES, THEN WILL THIS WORLD FIND PEACE,
THEN A DECISION WILL BE MADE ABOUT TRUTH AND FALSEHOOD"
