line id verse number,urdu transliteration text,english translation text
,"The Ladies Said Upon Seeing The Trampled Body
Pamal Lasha Daikh Kay Kehti Hain Bibiyaan.
Marshia Translations | ISIJ of Toronto",
,"Like Zahra (As), Qasim’s Ribs Have Been Broken
Zahra Ki Tarha Toti Hain Qasim Ki Pasliyaan.
Marshia Translations | ISIJ of Toronto",
,"Tukray Pukaray Dasht Mein Labaik Ya Hussain.
Aa Kar Kaha Jo Mula Ne Qasim Ho Tum Kahan.
Marshia Translations | ISIJ of Toronto","Body pieces in the desert called out “At your service O’Hussain!” Imam Hussain (as) approached the body, asking Where are you Qasim?"
,"Pamal Jeete Jee Jo Howa Hai Ossay Salam.
Ro Kar Laho Yeh Kehte Hain Khud Sahib Azzamaan
Marshia Translations | ISIJ of Toronto","He who sends his salutations, while being trampled alive. Even the Imam of the time, cries tears of blood"
,"Aajao Mere Bhai Talak Bole Yeh Hasan.
Qasim Na Lo Hussain Ki Ghurbat Ka Imtehaan.
Marshia Translations | ISIJ of Toronto","Come quick my brother, this Hassan should not be lost. Qasim please don’t test Hussain’s helplessness"
,"Yeh Keh Ke Kuch Nishano Ko Sheh Chomne Lagay.
Abbas(AS) Dekho Ragri Hain Qasim(AS) Ne Ariyaan.
Marshia Translations | ISIJ of Toronto","Imam Hussain (as) kissed some markings (in the sand) saying Abbas, see Qasim has rubbed his heels here in agony"
,"Tukray Uthane Lash Ke Sarwar Ke Sath Sath.
Zahra(SA) Gayin Hain Dasht Mein Jane Kahan Kahan.
Marshia Translations | ISIJ of Toronto","In search of body pieces, alongside Imam Hussain. Who knows how far Bibi Zahra (as) went in the desert"
,"Pamal Ho Na Lash Chacha Ki Yeh Soch Kar
Lipta Howa Summo Se Hai Farwa Ka Nojowaan
Marshia Translations | ISIJ of Toronto",Hoping to save his uncle’s body from being trampled. Farwa’s young son (Qasim) clung onto the trampling horse’s hooves
,"Madar Kare Gi Kis Tarha Deedar Aakhri
Haye Summo Ke Chand Se Chehre Pe Hain Nishaan
Marshia Translations | ISIJ of Toronto",How will the mother bid farewell to her son for the last time. The radiant face has been disfigured by hooves’ imprints
