line id verse number,urdu transliteration text,english translation text
,@HujjatELC,SHAAHE KHURASAN KA ATA JANAZA HAI YEThe funeral of the king of Khorasan is comingEnglish Transliteration
,"SHAAHE KHURASAN KA ATA JANAZA HAI YEPITO SAR AHLE AZA ATA JANAZA HAI YE
@HujjatELC","The funeral of the king of Khorasan is coming,
O lovers of Imam Reza (a.s.), mourn as his coffin is approaching"
,"FATEMA KE GHAR SE YEH NIKLA YE TABUT HAIRO’O AEY AHLE AZA ATA JANAAZA HAI YE
@HujjatELC","This funeral has come out of the house of Bibi Fatima (s.a.),
The lovers of Imam Reza (a.s.) are crying, the coffin is approaching"
,"SHEHIE KHURASAN MAI MARE GAYE SHAHEDEENWIRAA MADINA HUWA ATA JANAAZA HAI YE
@HujjatELC","The upholder of the religion has been martyred in Khorasan,
The city of Medina has become desolate, the coffin is approaching"
,"AHLE FALAK SAATH HAIN SAR KHULE JIBRIL HAISHAUR YEHI HAI BAPA ATA JANAAZA HAI YE
@HujjatELC","The angels are here and Jibrail is grieving,
It is being said that the coffin is approaching"
,"MAMUN MALAWN NE ZEHR DIYA SHAH KOROTE HAI AAJ MUSTAFA ATA JANAAZA HAI YE
@HujjatELC","Mamoon (the king) poisoned the Imam (a.s.),
The Prophet (pbuh) is weeping today, the coffin is approaching"
,"ROTI HAI SAR PIT’TI ZAHRA HAY HAMRAH CHALIMATAM KARO SHEH KE BAPA  ATA JANAZA HAI YE
@HujjatELC","Bibi Zahra (s.a) is also weeping and walking along,
Do matam of Imam Reza (a.s.), the coffin is approaching"
