line id verse number,urdu transliteration text,english translation text
,@HujjatELC,Yeh Sochta Hun Ke Abid Ka Hall Kya HogaI am wondering what the state of Abid (Imam Sajjad) would have beenEnglish Transliteration
,"Yeh Sochta Hun Ke Abid Ka Hall Kya Hoga,Aseer Hoke Wo Jab Shaam Mein Gaya Hoga
@HujjatELC","I am wondering what the state of Abid (Imam Sajjad) would have been,
After being a prisoner he was taken to Shaam (Damascus)"
,"Suna Hai Shaam Mein Jatey Hi Khoon Rone Laga,Na Jaane Shimr Ne Uss Waqt Kya Kaha Hoga
@HujjatELC","I have heard after going to Shaam (Damascus) he cried tears of blood,
No one knows what Shimr would have said to him"
,"Galey Ne Tauq Ne Abid Ko Kya Jhukana Tha,Who Apne Khoye Huwe Laal Dhoondta Hoga
@HujjatELC","What pain would Abid (Imam Sajjad) have suffered whilst wearing a collar of iron around his neck,
He must have been looking for his lost beloved"
,"Wo Zulm Deikhey Hain Sajjad Ne Hussain Ke Baad,Mujhe Yaqeen Hai Ke Ab Tak Bhi Ro Raha Hoga
What pain and suffering did Sajjad face after Hussain’s [death],
@HujjatELC",I am sure that he will be weeping to this day
,"Wo Yaad Karta To Hoga Watan Ki Shaahi Ko,Bahen Ko Dafn Jo Pardeis Mein Kya Hoga
@HujjatELC","He must have been remembering his royal city [Medina],
What would he have felt by burying his sister away from home (i.e. in Shaam)"
,"Jo Ghaur Keejey To Abid Bashar Nahi Lagta,Mere Khyaal Mein Dukh Dard Ka Khuda Hoga
Upon reflection his patience seems to be beyond capacity,
@HujjatELC",In my (poet) view he is the master of the endurance and forbearance
