line id verse number,urdu transliteration text,english translation text
,"@HujjatELC
Lasha Qasim Ka Nazar Aya Hassan Yaad Aye - Seeing the Body of Qasim they Remembered Hasan",LASHA QASIM KA NAZAR AYA WHEN IMAM HUSSAIN (a.s.) SAW THE BODY OF QASIMEnglish Transliteration
,"Lasha Qasim Ka Nazar Aya Hasan Yaad Aye
@HujjatELC
Lasha Qasim Ka Nazar Aya Hassan Yaad Aye - Seeing the Body of Qasim they Remembered Hasan",IMAM HUSSAIN (a.s) REMEMBERED HIS BROTHER IMAM HASAN (a.s) WHEN HE SAW THE BODY OF QASIM
,"Uss Ghari Roye Bohot Sheh Ko Hassan Yaad Aye
@HujjatELC
Lasha Qasim Ka Nazar Aya Hassan Yaad Aye - Seeing the Body of Qasim they Remembered Hasan",IMAM HUSSAIN (a.s.) CRIED A LOT AS HE REMEMBERED IMAM HASAN (a.s.)
,"Haye Qasim Na Tere Tukde Badan Ke Hote
Ro Ke Seene Se Lagaya To Hassan Yaad Aye
@HujjatELC
Lasha Qasim Ka Nazar Aya Hassan Yaad Aye - Seeing the Body of Qasim they Remembered Hasan","I WISH YOUR BODY HAD NOT BEEN CUT IN THIS WAY,
WHEN IMAM HUSAIN (a.s.) PUT QASIM ON HIS CHEST HE REMEMBERED IMAM HASAN (a.s.)"
,"Tukde Qasim Ke Chune Aur Aba Me DaaleBaand Kar Lasha Uthaya To Hassan Yaad Aye
@HujjatELC
Lasha Qasim Ka Nazar Aya Hassan Yaad Aye - Seeing the Body of Qasim they Remembered Hasan","IMAM HUSSAIN (a.s.) PICKED THE PIECES OF QASIM’S BODY AND PLACED IT IN CLOTH,
HE TIED THE CLOTH AND REMEMBERED HASSAN"
,"Fayz Shabbir Jo Qasim Ka Janaza Laye
Zakhmi Teero Ke Janaze Me Hassan Yaad Aye
@HujjatELC
Lasha Qasim Ka Nazar Aya Hassan Yaad Aye - Seeing the Body of Qasim they Remembered Hasan","WHEN IMAM HUSSAIN (a.s.) BROUGHT THE BODY OF QASIM,
HE REMEMBERED IMAM HASAN’S (a.s.) WOUNDED BODY COVERED IN ARROWS"
