line id verse number,urdu transliteration text,english translation text
,"AB TO AJAO SHAHAN SHAHE WAFAPLEASE COME BACK OH KING OF LOYALTYEnglish Transliteration
@HujjatELC
Ab To Ajao Shahan Shahe Wafa - Please come back oh King of Loyalty",
,"Ab To Ajao Shahan Shahe Wafa
PLEASE COME BACK OH KING OF LOYALTY
@HujjatELC
Ab To Ajao Shahan Shahe Wafa - Please come back oh King of Loyalty",
,"Roro Kehti Thi Sakina Ranme
Lutgayi Saniye Zehra Ki Rida
“THEY HAVE TAKEN AWAY BIBI ZAINAB’S VEIL”
@HujjatELC
Ab To Ajao Shahan Shahe Wafa - Please come back oh King of Loyalty","SAKINA CRIED AND SAID FROM THE DESERT,"
,"Shimr Ne Mare Tamache Hai Mere Galon PeJhirkiyan Day Ke Uthaya Hai MujheBaba Ki Laash Pe Rone Na Diya
@HujjatELC
Ab To Ajao Shahan Shahe Wafa - Please come back oh King of Loyalty","SHIMR HAS SLAPPED MY CHEEKS,
THEY HAVE PICKED ME UP WITH FORCE,
THEY DID NOT LET ME CRY OVER MY FATHER’S BODY"
,"Cheen Kar Sab Ki Ridayen Aur Jalaye KhaimeAyse Loota Hai Musalmano NeNa Kiya Aale Muhammad Ka Haya
@HujjatELC
Ab To Ajao Shahan Shahe Wafa - Please come back oh King of Loyalty","THEY SNATCHED ALL OUR VEILS AND BURNT OUR TENTS
THE WAY THEY HAVE LOOTED THE MUSLIMS IN THIS WAY
THEY DIDN’T THINK WE ARE FROM NABI’S FAMILY"
,"Tumko Abbas Ki Taqat Pe Bharosa Tha BohotQaid Hone Se Bachaey TumkoAake Ye Shimr Ne Zainab Se Kaha
@HujjatELC
Ab To Ajao Shahan Shahe Wafa - Please come back oh King of Loyalty","YOU HAD A LOT OF FAITH IN THE STRENGTH OF ABBAS,
THAT HE WOULD SAVE YOU FROM BEING IMPRISONED,
…SHIMR HAD SAID THIS TO ZAINAB"
,"Shaam Jane Kay Liye Qafila Tayyar Hai JoUn Me Ik Raat Ki Byaahi Hai KhariHaathon Se Utra Nahin Range Hina
@HujjatELC
Ab To Ajao Shahan Shahe Wafa - Please come back oh King of Loyalty","THE CARAVAN THAT IS READY TO GO TO SHAAM
THERE IS A NEW BRIDE IN THERE AS WELL
THE COLOUR OF HENA HAS NOT LEFT HER HANDS"
,"Tor Di Maar Ke Akbar Ke Jigar Me BarchhiAur Sitamgar Ne Kaha Mola SeYe Suna Hai Ke Tu Sabir Hai Bara
AFTER BREAKING THE SPEAR TIP IN AKBAR’S HEART
THE ASSASSIN THEN TAUNTED MOLA HUSSAIN
@HujjatELC
Ab To Ajao Shahan Shahe Wafa - Please come back oh King of Loyalty","SAYING, CAN YOUR PATIENCE BEAR THIS TRAGEDY?"
,"Sahibul Asr Ye Alfaaz Ata Karte HaiKoi Khoobi Ye Nahin Akhtar KiIss Ke Nawho Me Hai Zehra Ki Dua
IMAM ZAMANA IS SAYING
WITHOUT THE DUA OF BIBI FATEMA
@HujjatELC
Ab To Ajao Shahan Shahe Wafa - Please come back oh King of Loyalty",THERE IS NO WEIGHT IN “AKHTAR’S” WORDS
