line id verse number,urdu transliteration text,english translation text
,"Tujhko ik baar dafan, baba tere kardenge
Once your father (Imam Hussain) will bury you",
,Phir tujhe neze sakifa ke wahan dhoondenge,Then they will look for you with their spears
,Dasht ki gharm hawaoon se chupalun,Let me hide you from the warm winds of the desert
,Aaj ki raat tujhe godhi mein sulaloon mere asghar aaja,"Let me put you to sleep in my lap tonight, come my Asghar"
