line id verse number,urdu transliteration text,english translation text
,"Hai to aakhir ko woh maa kehta hai zair ka yaqeen
Being a mother after all, I believe",
,Dhoondhi hogi usse ro ro ke raahon mein kahin,She must have looked for him along many paths while crying
,Kehti hogi ke tere naaz uthaloon,"She must have said, let me take care of you"
,Aaj ki raat tujhe godhi mein sulaloon mere asghar aaja,"Let me put you to sleep in my lap tonight, come my Asghar"
