"line id verse number","arabic text","english translation text"
"","AI CHAAND MUHARRAM KE TUN BADLI ME CHALAA JAA","O MOON OF MUHARRAM, HIDE BEHIND THE CLOUDS"
"","AI CHAAND MUHARRAM KE TUN BADLI ME CHALAA JAA,\nTUJHE DEKH KE MARJAAYE NA BIMAAR HAI SUGHRAA\nIF","O MOON OF MUHARRAM, HIDE BEHIND THE CLOUDS,"
"","GHAR ZEHRAA KE LUTNE KI KHABAR TUNE SUNAAYI TUJHE DEKH KE ROTI HAI MUHARRAM ME KHUDAAI CHOUDAASO BARAS BIITE SAB KARTE HAI SHIKWAA","WE WILL MAKE KARBALA FLOURISH\nO GRANDFATHER (SAW),\nWE ARE LEAVING YOUR CITY, PRAY FOR US O GRANDFATHER (SAW)"
"","MILNE KE LIYE BHAAI KO BECHAIN BADI HAI\nKAB SE ALI AKBAR KI YEH RAAHON ME KHADI HAI BICHDI HAI YEH MUDDAT SE ISSE TUN NA NAZAR AA","WE WILL MAKE KARBALA FLOURISH\nO GRANDFATHER (SAW),\nWE ARE LEAVING YOUR CITY, PRAY FOR US O GRANDFATHER (SAW)"
"","WIRAAN GHARON MEN NA ISSE NIND HAI AATI AKBAR KI JUDAAI HAI ISSE KHUN RULAATI QADMON KE NISHAAN DHAMPH KE BAITHI HAI SARERAA","WE WILL MAKE KARBALA FLOURISH\nO GRANDFATHER (SAW),\nWE ARE LEAVING YOUR CITY, PRAY FOR US O GRANDFATHER (SAW)"
"","GIN GIN KE JO SUGHRAA NE YEH DIN HAI GUZAARE ZINDAA HAI TO AKBAR KE WAADO KE SAHAARE\nDIN RAAT TADAPTI HAI ISSE AUR NA TADPAA","WE WILL MAKE KARBALA FLOURISH\nO GRANDFATHER (SAW),\nWE ARE LEAVING YOUR CITY, PRAY FOR US O GRANDFATHER (SAW)"
