"line id verse number","arabic text","english translation text"
"","AB TO AJAO SHAHAN SHAHE WAFA","PLEASE COME BACK OH KING OF LOYALTY"
"","RORO KEHTI THI SAKINA RANME\nLUTGAYI SANIYE ZEHRA KI RIDA","SAKINA WAS CRYING FROM THE DESERT\nTHEY HAVE TAKEN AWAY BIBI ZAINAB’S VEIL"
"","SHIMR NE MARE TAMACHE HAI MERE GALON PE\nJHIRKIYAN DAY KE UTHAYA HAI MUJHE\nBABA KI LAASH PE RONE NA DIYA","SHIMR HAS SLAPPED MY CHEEKS\nTHEY HAVE PICKED ME UP WITH FORCE\nTHEY DID NOT LET ME CRY OVER MY FATHER’S BODY"
"","CHEEN KAR SAB KI RIDAYEN AUR JALAYE KHAIME\nAYSE LOOTA HAI MUSALMANO NE\nNA KIYA AALE MUHAMMAD KA HAYA","THEY SNATCHED ALL OUR VEILS AND BURNT OUR TENTS\nTHE WAY THEY HAVE LOOTED THE MUSLIMS IN THIS WAY\nTHEY DIDN’T THINK WE ARE FROM NABI’S FAMILY"
"","TUMKO ABBAS KI TAQAT PE BHAROSA THA BOHOT\nQAID HONE SE BACHAEY TUMKO\nAAKE YE SHIMR NE ZAINAB SE KAHA","YOU HAD A LOT OF FAITH IN THE STRENGTH OF ABBAS\nTHAT HE WOULD SAVE YOU FROM BEING IMPRISONED\n…SHIMR HAD SAID THIS TO ZAINAB"
"","SHAAM JANE KAY LIYE QAFILA TAYYAR HAI JO\nUN ME IK RAAT KI BYAAHI HAI KHARI\nHAATHON SE UTRA NAHIN RANGE HINA","THE CARAVAN THAT IS READY TO GO TO SHAAM\nTHERE IS A NEW BRIDE IN THERE AS WELL\nTHE COLOUR OF HENA HAS NOT LEFT HER HANDS"
"","TOR DI MAAR KE AKBAR KE JIGAR ME BARCHHI\nAUR SITAMGAR NE KAHA MOLA SE\nYE SUNA HAI KE TU SABIR HAI BARA","THE ASSASSIN THEN TAUNTED MOLA HUSSAIN\nAFTER BREAKING THE SPEAR TIP IN AKBAR’S HEART\nSAYING, CAN YOUR PATIENCE BEAR THIS TRAGEDY?"
"","SAHIBUL ASR YE ALFAAZ ATA KARTE HAI\nKOI KHOOBI YE NAHIN AKHTAR KI\nISS KE NAWHO ME HAI ZEHRA KI DUA","IMAM ZAMANA IS SAYING\nTHERE IS NO WEIGHT IN 'AKHTAR’S' WORDS\nWITHOUT THE DUA OF BIBI FATEMA"
