"line id verse number","arabic text","english translation text"
"","TU ATH’WA MUSHKIL KUSH,\nNOORE JANAB E SAYYEDA","YOU ARE THE EIGHT SAVIOUR,\nTHE LIGHT OF BIBI FATIMA (S.A.)"
"","MAULA TU IMAM ZAMIN HAI\nTERE QABZE MEI RAAT HAI DIN HAI\nTU KHURASAN KA HAI SHEHZADA\nHAR SHIFA TERE DAR PE MUMKIN HAI","OH MY IMAM, YOU ARE MY PROTECTOR\nTHE DAY AND THE NIGHT ARE IN YOUR CONTROL\nYOU ARE THE PRINCE OF KHORASAN (MASHHAD)\nEVERY CURE CAN BE FOUND AT YOUR DOOR STEP"
"","TERE BABA BABUL HAWAIJ HAIN\nUSKA SIKKA JAHAA ME RAIJ HAI\nHAM TO HAR IMTEHAA SE GUZRENGE\nDENE WALA WOHI NATAIJ HAI","YOUR FATHER IS BABUL HAWAIJ (THE ONE WHO ANSWERS WISHES)\nHIS COIN IS USED WORLD WIDE\nWE WILL ENDURE ALL TRIALS AND HE IS THE ONE WHO PROVIDE RESULTS"
"","TERA DADA IMAM SADIQ HAI\nJISKE DAM SE HAI JAFFERI SAARE\nDEEN O MAZHAB SABAK IBADAT HAI\nHAM KO SAYE USI KE DARSE MILE","YOUR GRANDFATHER IS IMAM SADIQ (A.S.)\nTHROUGH WHOSE EFFORTS WE ARE ALL JA’FFERI TODAY\nSPREADING KNOWLEDGE IS A FORM OF WORSHIP\nMAY WE GET PROTECTION UNDER HIS DOOR"
"","HAI QARAMATE MURTAZA TUJHME\nSAAILO KO BHI YET ATA TUJHME\nRAD JO HOTI NAHI KISI SURAT\nSAANS KETI HAI WOH DUA TUJHME","THE MIRACLES OF IMAM ALI (A.S.) ARE PRESENT IN YOU\nAND YOU PROVIDE TO THE POOR & NEEDY\nNO REQUESTS ARE EVER TURNED AWAY\nTHIS IS AN INTRINSIC PART OF YOUR NATURE"
"","TERI BEHNA HAI QUM KI SHEHZADI\nUSKI CHAWKHAT PE DE SADA JO BHI\nJOLIYA APNO BHAR KE LAATA HAI\nGHAMSE MILTI HAI USKO AAZADI","YOUR SISTER IS THE PRINCESS OF QUM\nWHOEVER MAKES A REQUESTS AT HER SHRINE, RETURNS WITH FULL OF BLESSINGS AND IS FREED FROM ALL GRIEF"
"","HAI NAJAF DUSHMANO KE NARGE MAI\nKARBALA SAMARA KE RASTE MAI\nBEKAFAN MOMINO KE LAASHE HAI\nKUFR DAAKHIL HWA MADINA MAI","NAJAF IS SURROUNDED BY ENEMIES\nON THE ROAD TO KARBALA AND SAMARRA, THE BODIES OF THE BELIEVERS ARE WITHOUT SHROUDS AND THE NON BELIEVERS HAVE ENTERED MEDINA"
