"line id verse number","arabic text","english translation text"
"","ZULJANAH AY ZULJANAH","ZULJANAH O ZULJANAH"
"","ZULJANA AY ZULJANA, MERA BACHA HAI(N) KAHAN\nZULJANA O ZULJANA,","WHERE IS MY CHILD O ZULJANA"
"","BOLI KHATUN-E-JINA, YANI SHABBIR KI MAA(N), MERA BACHA HAI(N) KAHAA(N) ZULJANA AY ZULJANA (MERA BACHA HAI(N) KAHA(N)","THE LADY OF HEAVEN (BIBI FATIMA), THE MOTHER OF HUSSAIN SAID, WHERE IS MY CHILD O ZULJANA"
"","LAY GAYA GHAR SE EK PYAASE KO, RAB KE MEHBOOB KE NAWASE KO, CHOR KER AAGAYA LAEENO ME, GHAM ZADA MAA KE TU ASSASE KO. DHUND NE JAWU(N) USE, IS ANDHERE ME KAHA(N), MERA BACHAA HAI(N) KAHA(N)","YOU TOOK A THIRSTY ONE FROM THIS HOUSE WHO IS THE GRANDSON OF THE HOLY PROPHET,\nYOU HAVE LEFT THE ONE WITH THE ENEMIES WHO IS AN ASSET OF THIS GRIEVING MOTHER,\nWHERE SHALL I GO FIND HIM NOW\nIN THIS DARKNESS,\nWHERE IS MY CHILD - O ZULJANA"
"","JIS NE LASHE UTHAYE THE DIN BHAR, KHUNE ASGHAR THA JISKE CHEHRE PAR, ZAKHME AKBAR KI THI ANNI DIL ME, BHAYI KI GHAM ME JHUK GAYI THI KAMAR, KHAAK URHAATE HAI NABI, HAI ALI MEHVE FUGHAA, MERA BACHA HAI(N) KAHAA(N)","HE HAS CARRIED BODIES ALL DAY,\nHE HAS THE BLOOD OF ASGHER ON HIS FACE,\nHE HAS THE PAIN OF AKBAR IN HIS HEART,\nHIS BACK IS BROKEN AFTER HIS BROTHER,\nTHE PROPHET IS LAMENTING,\nALI IS CRYING,\nWHERE IS MY CHILD - O ZULJANA"
"","RAQIBE DOSH MUSTAFA THA WO, TUJHKO BACHPAN SE CHAHATA THA WO, SAATH KYU(N) AAJ USKA CHOR DIYA, JABKE MUSHKIL ME AGAYA THA WO, BEWAFAYI KA SABAB, KYA KARU(N) TUJHKO BAYAA(N), MERA BACHA HAI(N) KAHAA(N)","HE IS THE ONE WHO MOUNTED THE BACK OF THE PROPHET WHILST HE WAS IN PRAYER,\nHE USED TO LIKE YOU SINCE A YOUNG AGE,\nWHY DID YOU LEAVE HIM TODAY WHEN HE RAN INTO TROUBLE?\nHOW CAN I TELL YOU MY PAIN?\nWHERE IS MY CHILD - O ZULJANA"
"","TERE MATHE PE KHUN HAI KISKA, RANG KHU(N) YE TERE SAWAAR KA THA, HAI MERE SHIR KI MEHEK USME, KAMPTA HAI ALAM SE DIL MERA, BOL KHAMOSH HAI KYU(N), TERE ASU(N) HAI RAWAA, MERA BACHA HAI(N) KAHAA(N)","IS THIS THE BLOOD OF YOUR RIDER ON YOUR FACE?\nI CAN SMELL MY MILK IN THIS BLOOD,\nMY HEART IS COMPLETELY BROKEN NOW,\nTELL ME WHY ARE YOU SILENT AND WHY ARE TEARS ON YOUR FACE?\nWHERE IS MY CHILD - O ZULJANA"
"","JO TERI PYAAS PAR UDAAS RAHA, HO KE PAANI KI AASPAAS RAHA, PHIR BHI PAANI PIYAA NAHI USNE, TERI KHATIR WO MEHWE YAAS RAHA, KHUSHK THA USKA GHALA, KHUSHK THI USKI ZABAA(N), MERA BACHA HAI(N) KAHAA(N)","THE ONE WHO WAS SAD AT YOUR THIRSTY,\nALTHOUGH HE WAS NEAR THE WATER,\nHE STILL DID NOT DRINK THE WATER,\nFOR HE REMAINED THIRSTY,\nHIS THROAT WAS DRY,\nHIS TONGUE WAS DRY,\nWHERE IS MY CHILD - O ZULJANA"
"","KAISE SOYEGI LADLI USKI, JISKO SINE PA NEEND AATI THI, JISNE ROKA THA TUJHKO JAATE HUWE, KYA KAHEGA AGAR WO PUCHHEGI, SAMNA USKA NA KAR, ROKE DEDEGI WO JAA(N), MERA BACHA HAI(N) KAHAA(N)","HOW WILL HIS BELOVED DAUGHTER NOW ASLEEP,\nTHE ONE WHO USED TO SLEEP ON HIS CHEST,\nTHE ONE WHO STOPPED YOU FROM GOING TO THE BATTLEFIELD,\nWHAT WILL YOU SAY IF SHE ASKS YOU,\nDON’T FACE HER\nSHE WILL CRY UNCONTROLLABLY\nWHERE IS MY CHILD - O ZULJANA"
