"line id verse number","arabic text","english translation text"
"","BABA MUJHE EHWALE DILE ZOR PATA HAI\nAY SAKT BOHOT MANZIL E DUSHAR PATA HAI","OH FATHER, I AM AWARE OF THE CONDITION OF YOUR BROKEN HEART\nI RECOGNISE THAT MY KILLING WILL BE EXTREMELY HARSH ON YOU."
"","AUR DEEN KA MUSHKIL ME HAI SARDAR PATAA HAI\nYOON AAP SE MARNE KI RIZAA MAANG RAHA HOON","I RECOGNISE THAT THE MASTER OF OUR RELIGION (IMAM HUSSAIN AS) IS FACING TREMENDOUS DIFFICULTY\nAND NOW HERE I AM, ASKING FOR YOUR PERMISSION TO BECOME A MARTYR"
"","AKBER TUMHE MAALOOM HAI KIA MAANG RAHE HO?\nTUM BAAP SE MARNE KI RIZA MAANG RAHE HO","AKBER, DO YOU KNOW WHAT YOU ARE SEEKING?\nYOU ARE SEEKING YOUR FATHER’S PERMISSION TO DIE"
"","ISS WAQT-E-QAYAMAT MEIN TUMHE JAANE DOON KAISE?","HOW, IN THIS TIME OF DISASTER, CAN I LET YOU GO?"
"","AY LAAL JO TUM IZN-E-WIDA MAANG RAHE HO\nTUM BAAP SE MARNE KI RIZA MAANG RAHE HO","O BELOVED! THAT YOU ARE SEEKING THE PERMISSION OF FAREWELL\nYOU ARE SEEKING YOUR FATHER’S PERMISSION TO DIE"
"","KIA GUZRE GI ISS BAAP KE DIL PER NAHIIN SOCHA?\nTUM ME HAI MERI JAAN YE AKBAR NAHIIN SOCHA?","WHAT WILL THIS FATHER ENDURE, HAVEN’T YOU THOUGHT?\nTHAT MY LIFE RESIDES IN YOU, HAVEN’T YOU THOUGHT?"
"","MAR JAWUNGA MAIN TUM SE BICHHAR KER NAHIIN SOCHA?\nTUM MUJHSE ZAIIFI KI AZA MANG RAHE HO","THAT I WILL DIE BY YOUR SEPARATION, HAVEN’T YOU THOUGHT?\nYOU ARE SEEKING MY SORROW IN OLD AGE"
"","TUM BAAP SE MARNE KI RIZA MAANG RAHE HO\nDUNIA SE GAYA JISS GHARRHI MEHBOOB KHUDA KA","YOU ARE SEEKING YOUR FATHER’S PERMISSION TO DIE\nWHEN GOD’S BELOVED DEPARTED THIS WORLD"
"","NANA KI ZIYARAT KO TARASTA THA NAWASA\nAAY LAAL TUJHE ISS LIYE KHAALIQ SE THA MAANGA","THE GRANDSON YEARNED TO SEE HIS GRANDFATHER\nO BELOVED! THAT IS WHY I SOUGHT YOU FROM THE CREATOR"
"","MAQBUL HUI MERI DUA MAANG RAHE HO\nTUM BAAP SE MARNE KI RIZA MAANG RAHE HO","MY PRAYERS WERE ANSWERED (THAT YOU NOW WISH ME TO GIVE UP)\nYOU ARE SEEKING YOUR FATHER’S PERMISSION TO DIE"
"","EK ROZ TUMHE AAKE MAANGA THA PHUPI NE\nATTHARA BARAS NAZON SE PAALA THA PHUPI NE","A DAY CAME WHEN YOUR AUNT SOUGHT YOU\nAND FOR EIGHTEEN YEARS, DID SHE GENTLY RAISE YOU"
"","TUM BAAP SE MARNE KI RIZA MAANG RAHE HO\nDIL ROTA HAI NAZRON SE AAGAR DUR HO BETA","YOU ARE SEEKING YOUR FATHER’S PERMISSION TO DIE\nMY HEART WEEPS IF YOU STRAY FAR FROM MY EYES, O SON!"
"","KIS TARHA JUDAI TERI MANZOOR HO BETA\nTUM HI MERI AANKHE HO MERI NOOR HO BETA","HOW CAN I ACCEPT YOUR SEPARATION, O SON!\nYOU ARE THE LIGHT OF MY EYES, O SON!"
"","BABA BABA BABA\nBABA MUJHE MAALOOM HAI KIA MAANG RAHA HOON","FATHER! FATHER! FATHER!\nFATHER, I KNOW WHAT I AM SEEKING FROM YOU."
"","EK BAAPSE MARNE KI RIZA MAANG RAHA HOON\nBABA MUJHE AMMA NE BHI KUCH DARS DIA HAI","I AM SEEKING A FATHER’S PERMISSION TO DIE\nFATHER, MY MOTHER HAS TAUGHT ME SOMETHING"
"","AADA BE WAFA SE MUJHE AAGHAH KIA HAI\nPAHLE MEIN MAROON AAPSE WAADA YEH LIA HAI","SHE HAS MADE ME AWARE OF THE TREACHEROUS ENEMY\nTHAT I SHOULD PRECEDE YOU IN DEATH, SHE HAS TAKEN A PROMISE"
"","BASS IS LIYE MARNE KI RIZA MAANG RAHA HOON\nEK BAPSE MARNE KI RIZA MAANG RAHA HOON","AND SO, I SEEK PERMISSION TO DIE\nI AM SEEKING A FATHER’S PERMISSION TO DIE"
"","IS AALAME GHURBAT MEIN TUMHE JAANE DOON KAISE,\nIS DASHTE MUSIBAT MEIN TUMHE JAANE DOON KAISE,\nIS WAQTE KAYAMAT MEIN TUMHE JAANE DOON KAISE,\nAY LAAL JO TUM IZNE WIGAA MAANG RAHE HO","HOW CAN I LET YOU GO IN THESE DIFFICULT TIMES,\nHOW CAN I LET YOU GO IN THIS TROUBLED DESERT,\nHOW CAN I LET YOU GO IN THIS DAY OF JUDGEMENT,\nOH MY BELOVED! YOU ARE ASKING PERMISSION FROM ME TO DIE."
"","KYA GUZREGI ISS BAAP KE DIL PAR NAHIN SOCHA\nTUMNE YE MERI JAAN ALI AKBAR NAHIN SOCHA\nMAR JAUNGA MAIN TUJHSE BICHHAD KAR NAHI SOCHA\nTUM MUJHSE ZAEEFI KA ASAA MAANG RAHE HO","DID YOU NOT THINK WHAT WILL GO THROUGH YOUR FATHERS HEART,\nALI AKBAR MY BELOVED! DID YOU NOT THINK THIS THROUGH,\nDID YOU NOT THINK I WILL DIE FROM YOUR SEPARATION,\nYOU ARE ASKING FROM ME THE SUPPORT OF MY OLD AGE"
"","DIL ROTA HAIN NAZRON SE AGAR DOOR HO BETA\nKIS TARHA JUDAAI TERI MANZOOR HO BETA\nTUM HI MERI ANKHEIN HO MERA NOOR HO BETA\nMUJHSE MERI ANKHON KI ZIYA MAANG RAHE HO","MY SON MY HEART CRIES FOR YOU WHEN YOU ARE AWAY FROM ME,\nMY SON HOW CAN I ACCEPT YOUR SEPARATION FROM ME,\nYOU ARE THE LIGHT OF MY EYES MY SON,\nYOU ARE ASKING ME TO GIVE MY LIGHT FOREVER."
"","DUNIYA SE GAYA JIS GHADI MEHBOOB KHUDA KA\nNANA KI ZIYARAT KO TADAPTA THA NAWASSA\nAYE LAAL TUJHE IS LIYE KHAALIK SE THA MANGA\nMAQBOOL HUWI MERI DUA MAANG RAHE HO","WHEN THE BELOVED PROPHET OF ALLAH LEFT THIS WORLD,\nI, HIS GRANDSON WAS DESPERATE TO SEE HIM AGAIN,\nO MY SON I HAD PRAYED TO ALLAH FOR YOUR BIRTH AS YOU RESEMBLE HIM,\nYOU ARE ASKING ME TO LET GO THE ACCEPTANCE OF MY PRAYER."
"","EK ROZ TUJHE AAN KE MANGA THA PHUPHI NE\nATTHARA BARAS NAAZON SE PAALA THA PHUPHI NE\nBETON SE BHI ZYADA TUMHE CHAHA THA PHUPHI NE\nEHSAAN JO ZAINAB (S.A.) NE KIYA MAANG RAHE HO","YOUR AUNT ZAINAB (A.S) HAD ASKED FOR YOU IN HER PRAYERS,\nFOR EIGHTEEN YEARS SHE HAD LOVINGLY BROUGHT YOU UP,\nYOUR AUNT LOVED YOU MORE THAN A SON,\nYOU ARE NOW ASKING ME TO LET GO OF HER FAVOURS TO ME."
"","SAR TERA BHI JISS WAQT CHADHEGA SARE NAIZA\nHOGA SARE MAIDAAN JUDA SAR BHI TUMHARA\nHUM SHAKLE PAYAMBAR KA GALA KAATENGE AADAA\nGOYA MERE NANA KA GALA MAANG RAHE HO","WHEN YOUR SEVERED HEAD WILL BE MOUNTED ON A SPEAR,\nWHEN YOUR HEAD WILL BE SEVERED IN THE BATTLEFIELD,\nTHEY WILL CUT THE HEAD THAT RESEMBLES THE PROPHET,\nIT IS AS IF YOU ARE ASKING FOR MY GRANDFATHER’S HEAD."
"","BABA MUJHE AMMA NE BHI KUCH DARS DIYA HAI\nADAB E WAFA SE MUJHE AAGAH KIYA HAI\nPEHLE MEIN MARU AAP SE WADA YE LIYA HAI\nBUSS IS LIYE MARNE KI RIZA MAANG RAHA HOON","FATHER, MY MOTHER HAS GIVEN ME SOME INSTRUCTIONS,\nSHE HAS PUT ME FORWARD TO FULFILL MY LOYALTY TO YOU,\nSHE HAS TAKEN A PROMISE FROM ME THAT I WILL DIE BEFORE YOU,\nFOR THIS REASON I AM SEEKING PERMISSION FROM YOU TO DIE."
"","BABA MUJHE EHWAALE DILE ZAAR PATA HAI\nHAI SAKHT BOHAT MANZILE DUSHWAAR PATA HAI\nAUR DEEN KA MUSHKIL MEIN HAI SARDAAR PATA HAI\nYUN AAP SE MARNE KI RIZA MANGU RAHA HOON","OH FATHER, I AM AWARE OF THE IMMENSE LOVE BETWEEN US,\nI AM ALSO AWARE OF THE DIFFICULT GOALS WE NEED TO ACHIEVE,\nI KNOW THE LEADER OF THE RELIGION IS IN GREAT DIFFICULTIES\nFOR THIS REASON I AM SEEKING YOUR PERMISSION TO DIE"
