"line id verse number","arabic text","english translation text"
"","JAFAR E TAYYAR HAI\nHAIDER E KARRAR HAI\nAUN O MUHAMMAD MERE",""
"","SHAH SE BOLI BAHAN, AY MERE BHAYI SUNOY\nJANG KE MAIDAN ME, PEHLE INHE BHEJDO\nHONE KO TUM PAR FIDA, HAR GHARI TAYAAR HAIN","B. ZAINAB SAID TO IMAM, O’ MY BROTHER\nSEND THEM ON THE BATTLFIELD FIRST!\nTHEY ARE READY TO SACRIFICE THEIR LIVES FOR YOU"
"","INKI HUWI PARWARISH, SAAYE ME ABBAS KE\nRAN ME INHE DEKH KE, KYUN NA YE ZAINAB KAHE\nLASHKARE SHABBIR ME, AKS ALAMDAAR HAIN","THEY HAVE BEEN BROUGHT UP UNDER THE WATCH OF ABBAS\nWHY SHOULD ZAINAB NOT BE PROUD OF THEM ON THE BATTLEFIELD\nIN THE ARMY OF HUSSAIN, THEY ARE THE REFLECTION OF ABBAS"
"","PYAAS KI SHIDAT SE HAIN, KAT RAHE QALB O JIGAR\nPANI NAHI LAENGE, APNE LABON TAK MAGAR\nSAAMNE NOW LAKH KE, HAIDERI TALWAAR HAI","THROUGH THE EXTREME THIRST, THEY’RE BEING PUT TO THE ULTIMATE TEST\nHOWEVER, THEY WILL NOT DRINK WATER (BECAUSE HUSSAIN IS THIRSTY)\nIN FRONT OF THIS HUGE OPPOSITION, THEY ARE HAIDERI WARRIORS"
"","KEHTI THI BINTE ALI, FIDYA E SHABIR HAIN\nJURAT O HIMMAT KI YEH, BOLTI TASWEER HAIN\nRAAH ME BAATIL KE YEH, AAHNI DEEWAR HAIN","ZAINAB SAID, THEY WERE BROUGHT UP TO BE SACRIFICED FOR HUSSAIN (AND ISLAM)\nTHEY ARE BRAVERY AND COURAGE PERSONFIED\nTHEY ARE A STRONG WALL – OPPOSING THAT WHICH IS WRONG"
"","KHOON E ABU TALIBI, INKI RAGON ME RAWAA(N)\nAAJ MITA DENGE YEH, ZULM KA NAAM O NISHAA\nBAYAT E FASIQ SE YEH, SHAH KA INKAAR HAIN","THE BLOOD OF ABU TALIB RUNS THROUGH THEIR VEINS\nTODAY, THEY WILL DEMOLISH OPPRESSION AND SUFFERING\nTHEY REPRESENT HUSSAIN’S STANCE AGAINST INJUSTICE"
"","NANA HAIN SHERE KHUDA, DADA HAIN FAKHRE ZAMAN\nBAAAP SHUJAA E ARAB, SAANI E ZAHRA HAI MAA\nAALA HASAB AUR NASAB, SAAHIBE KIRDAAR HAIN","THEIR (MATERNAL) GRANDFATHER WAS THE LION OF GOD, AND THEIR (PATERNAL) GRANDFATHER WAS THE PRIDE OF HIS ERA\nTHEIR FATHER WAS THE BRAVE FROM THE ARABS, AND THEIR MOTHER IS A REFLECTION OF ZAHRA\nSUCH LOFTY HISTORIES –THEY HOLD RESPECTABLE CHARACTERS"
"","BA KHUDA SALMAN HAI, MERA AQEEDA YEHI\nAATI HAIN MAJLIS ME JO, PURSE KO BINTE ALI\nSAATH ME MADAR KE YEH, DONO AZADAR HAIN","BY GOD, SALMAN, I BELIEVE THIS\nTHE DAUGHTER OF ALI JOINS OUR MAJALIS\nALONG WITH THEIR MOTHER, BOTH OF THESE BOYS ARE ALSO AZADARS"
