"line id verse number","arabic text","english translation text"
"","JAWAAN KI HAI MAYYAT YUN DILSE LAGAALE ABHI,\nYEH KON AARAHA HAI YUN THOKARE KHAAKE ABHI","HOLD THE DEAD BODY OF THE YOUTH AGAINST YOUR HEART, WHO IS THAT COMING WHILE STUMBLING?"
"","JAWANI ME MARNE KI HASRAT HAI KISKI\nZAIFI ME KAANDHON PE MAYYAT HAI KISKI","WHOSE WISH IS IT TO DIE DURING THEIR YOUTH?\nWHOSE DEAD BODY IS ON HIS SHOULDERS\nDURING OLD AGE?"
"","KHUDA DUSHMANO KO YEH GHAM NA DIKHAYE KABHI\nZAIFI ME YE GHAM KOI DIL NA PAAYE KABHI","MAY ALLAH NOT GIVE THIS SADNESS EVEN TO THE ENEMIES, MAY NO HEART RECEIVE THIS SADNESS\nIN OLD AGE"
"","DUA MAA YEH KARTITI THI ZINDAAN RAHO TUM\nPHALO PHOOLO AABAD SHAD RAHO TUM","HIS MOTHER WOULD PRAY, 'MAY YOU REMAIN ALIVE'\nMAY YOU REMAIN PROSPEROUS"
"","YAHAAN MAA DUA ME MUSALLA BICHAYE ABHI\nWAHA LAASH BETE KI KHAIME ME AAYE ABHI","HERE, THE MOTHER SPREADS OUT HER PRAYER MAT FOR DU’A. THERE, HER SON'S BODY ARRIVES INTO THE TENT"
"","JO BETE KA DEKHA, PHATA HUWA SINA\nPUKAARI YE MAA BAS HUWA KHAK JINA","WHEN SHE SAW HER SON'S OPEN CHEST\nTHE MOTHER CRIED, 'MY LIFE HAS COME TO AN END'"
"","JIYUNGI ME AB, KAISE YEH DAAGH UTHAYE ABHI\nKHUDA MUJHKO DUNYA SE JALD UTHAALE ABHI","'HOW CAN I LIVE WITH SUCH A GREAT SORROW?'\n'MAY ALLAH TAKE ME FROM THE WORLD RIGHT NOW'"
"","BAHAN KO YE MOLA KI AWAAZ AAYI\nANDHERA HAI AANKHO ME MAJBOOR BHAI","THE SISTER HEARD HER BROTHER SAY\n'THERE IS DARKNESS IN MY EYES'"
"","YEH LAASHA UTHAAYE YA DIL KO SAMBHALE ABHI\nZARA BACHE BHEJO KE MAYYAT UTHAALE ABHI","SHOULD I LIFT UP THIS DEAD BODY OR TAKE CARE OF MY HEART? SEND THE CHILDREN TO HELP ME CARRY THE DEAD BODY"
