"line id verse number","arabic text","english translation text"
"","AAJA ABBAS TUJHE RO RO BULAYE ZAINAB SA\nKAISE PABAND-E-RASAN SHAAM MEIN JAAYE ZAINAB SA\nAAJA ABBAS TUJHE RO RO BULAYE ZAINAB SA","ZAINAB IS CRYING AND CALLING YOU O ABBAS\nHOW WILL ZAINAB GO TO DAMASCUS, TIED IN ROPES?\nZAINAB IS CRYING AND CALLING YOU O ABBAS"
"","KYA KARUN YE TO BATA BHAI NAHI SAR PE RIDA\nSAR PE BABA BHI NAHI KAUN SUNE MERI SADA\nHUKM ZAALIM KA HAI DARBAR MEIN AAYE ZAINAB","WHAT SHOULD I DO, O BROTHER, WHEN I HAVE NO HEAD COVERING?\nI ALSO DO NOT HAVE MY FATHER (ALI AS), WHO CAN HEAR MY LAMENTATION\nTHE OPPRESSOR HAS ORDERED ZAINAB TO ENTER THE PALACE"
"","AAJA ABBAS TUJHE RO RO BULAYE ZAINAB SA\nKAISE PABAND-E-RASAN SHAAM MEIN JAAYE ZAINAB SA\nAAJA ABBAS TUJHE RO RO BULAYE ZAINAB SA","ZAINAB IS CRYING AND CALLING YOU O ABBAS\nHOW WILL ZAINAB GO TO DAMASCUS, TIED IN ROPES?\nZAINAB IS CRYING AND CALLING YOU O ABBAS"
"","MERA BABA HAI ALI AUR MERA NANA NABI\nDARD O GHAM SEH KE BHI MAI DEEN BACHA KAR HOON CHALI\nSHAAM MEIN GOONJ RAHI THI YE SADA E ZAINAB","MY FATHER IS ALI AS AND MY GRANDFATHER IS THE HOLY PROPHET SAW\nWITH PAIN AND GRIEF, I AM STILL GOING TO SAVE THE RELIGION\nTHIS CRY OF ZAINAB WAS ECHOING THROUGHOUT SHAAM"
"","AAJA ABBAS TUJHE RO RO BULAYE ZAINAB SA\nKAISE PABAND-E-RASAN SHAAM MEIN JAAYE ZAINAB SA\nAAJA ABBAS TUJHE RO RO BULAYE ZAINAB SA","ZAINAB IS CRYING AND CALLING YOU O ABBAS\nHOW WILL ZAINAB GO TO DAMASCUS, TIED IN ROPES?\nZAINAB IS CRYING AND CALLING YOU O ABBAS"
"","BAAD SHABBIR KE SAAYE MEIN NAHI AAYI RABAB\nGHAMZADA BEHEN KO IS BAAT KA DE BHAI JAWAB\nDHOOP SE USKO BATA KAISE UTHAYE ZAINAB","AFTER SHABBIR AS, RUBAB DID NOT SIT UNDER A SHADE\nCAN SOMEONE GIVE AN ANSWER TO THIS PAIN-STRICKEN SISTER?\nHOW SHOULD ZAINAB REMOVE HER FROM THE SCORCHING SUN?"
"","AAJA ABBAS TUJHE RO RO BULAYE ZAINAB SA\nKAISE PABAND-E-RASAN SHAAM MEIN JAAYE ZAINAB SA\nAAJA ABBAS TUJHE RO RO BULAYE ZAINAB SA","ZAINAB IS CRYING AND CALLING YOU O ABBAS\nHOW WILL ZAINAB GO TO DAMASCUS, TIED IN ROPES?\nZAINAB IS CRYING AND CALLING YOU O ABBAS"
"","SHAAM MANZIL HAI MERI BHAI HAI BE-GOR O KAFAN\nNA HI MATAM HAI KIYA NA HI KIYA USKO DAFAN\nBAAT YE TU HI BATA KAISE BHULAYE ZAINAB","MY DESTINATION IS DAMASCUS AND MY BROTHER LAYS WITHOUT A SHROUD\nI HAVEN’T BEEN ABLE TO LAMENT OVER HIM, NOR HAVE I BEEN ABLE TO BURY HIM\nTELL ME HOW SHOULD ZAINAB FORGET THESE TRAGEDIES?"
"","AAJA ABBAS TUJHE RO RO BULAYE ZAINAB SA\nKAISE PABAND-E-RASAN SHAAM MEIN JAAYE ZAINAB SA\nAAJA ABBAS TUJHE RO RO BULAYE ZAINAB SA","ZAINAB IS CRYING AND CALLING YOU O ABBAS\nHOW WILL ZAINAB GO TO DAMASCUS, TIED IN ROPES?\nZAINAB IS CRYING AND CALLING YOU O ABBAS"
"","KYA HAI AASAAN YE KHURSHEED BHALA NAUHAGARI\nJAANTE HAI YE SUKHANWAR KE YE MANZIL HAI KADI\nBAAT BANTI HAI JO HOJAYE ATA E ZAINAB","O KHURSHEED (POET), WHO SAYS WRITING NAWHAS IS EASY?\nALL THE AZADAAR KNOW THAT THIS IS A CHALLENGING TASK\nMAY ZAINAB ACCEPT THIS NOBLE ACT"
