"line id verse number","arabic text","english translation text"
"","ALLAH MUJHE LASHKAR E MEHDI SE MILA DE","O ALLAH! HELP ME TO JOIN THE ARMY OF IMAM MAHDI (A.S)"
"","ALLAH MUJHE LASHKAR E MEHDI SE MILA DE\nAISA NA HO AAKA MERA HALMIN KI SADA\nDE,","O ALLAH! HELP ME TO JOIN THE ARMY OF IMAM MAHDI (A.S),\nI HOPE MY MASTER (A.S.) DOESN’T HAVE TO ASK FOR A HELPER"
"","NAZRO KO MERI LAYAKE DIDAR BANA DE\nPARDA JO PADA HE MERI ANKHO PE UTHA DE\nHADI E ZAMA KARO PE PURNUR DIKHA DE","MAKE EYES WORTHY OF SEEING MY HIM (A.S.),\nLIFT THE VEIL FROM MY SO I CAN SEE HIM,\nSHOW ME THE RADIANT FACE OF THE GUIDE OF THIS TIME."
"","LIKH DE MERI TAQDEER ME MAULA KI GHULAMI\nHASIL MUJHE HO JAYE YE EZAZ DAWAMI\nHAR KHWAISH E DUNIYA KO MERE DIL SE MITA DE","MAY IT BE IN MY DESTINY TO SERVE HIM\nGIVE ME THE OPPORTUNITY TO BE WITH HIM\nTAKE AWAY ALL WORLDLY DESIRES FROM MY HEART"
